Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
24,"Mar 24, 2017 11:14:54",27.937,-2.25,30.187,False,0,0,0
24,"Mar 24, 2017 11:15:04",28.062,-2.25,30.312,False,0,0,0
24,"Mar 24, 2017 11:15:14",28.187,-2.25,30.437,False,0,0,0
24,"Mar 24, 2017 11:15:24",28.375,-2.25,30.625,False,0,0,0
24,"Mar 24, 2017 11:15:35",28.5,-2.25,30.75,False,0,0,0
24,"Mar 24, 2017 11:15:45",28.625,-2.25,30.875,False,0,0,0
24,"Mar 24, 2017 11:15:55",28.812,-2.25,31.062,False,0,0,0
24,"Mar 24, 2017 11:16:05",29.0,-2.25,31.25,False,0,0,0
24,"Mar 24, 2017 11:16:15",29.25,-2.25,31.5,False,0,0,0
24,"Mar 24, 2017 11:16:25",29.437,-2.25,31.687,False,0,0,0
24,"Mar 24, 2017 11:16:35",29.687,-2.25,31.937,False,0,0,0
24,"Mar 24, 2017 11:16:45",29.937,-2.25,32.187,False,0,0,0
24,"Mar 24, 2017 11:16:55",30.187,-2.25,32.437,False,0,0,0
24,"Mar 24, 2017 11:17:05",30.5,-2.25,32.75,False,0,0,0
24,"Mar 24, 2017 11:17:15",30.75,-2.25,33.0,False,0,0,0
24,"Mar 24, 2017 11:17:25",31.125,-2.25,33.375,False,0,0,0
24,"Mar 24, 2017 11:17:35",31.437,-2.25,33.687,False,0,0,0
24,"Mar 24, 2017 11:17:45",31.75,-2.25,34.0,False,0,0,0
24,"Mar 24, 2017 11:17:55",32.125,-2.25,34.375,False,0,0,0
24,"Mar 24, 2017 11:18:05",32.437,-2.25,34.687,False,0,0,0
24,"Mar 24, 2017 11:18:15",32.75,-2.25,35.0,False,0,0,0
24,"Mar 24, 2017 11:18:25",33.125,-2.25,35.375,False,0,0,0
24,"Mar 24, 2017 11:18:36",33.5,-2.25,35.75,False,0,0,0
24,"Mar 24, 2017 11:18:46",33.875,-2.25,36.125,False,0,0,0
24,"Mar 24, 2017 11:18:56",34.25,-2.25,36.5,False,0,0,0
24,"Mar 24, 2017 11:19:26",35.375,-2.312,37.687,False,0,0,0
24,"Mar 24, 2017 11:19:56",36.625,-2.312,38.937,False,0,0,0
24,"Mar 24, 2017 11:20:26",37.812,-2.312,40.124,True,2121.556,0.002,0
24,"Mar 24, 2017 11:20:28",37.937,-2.25,40.187,True,2124.888,0.003,0
24,"Mar 24, 2017 11:20:31",38.125,-2.25,40.375,True,2134.828,0.005,0
24,"Mar 24, 2017 11:20:34",38.75,-2.25,41.0,True,2167.875,0.006,0
24,"Mar 24, 2017 11:20:36",39.562,-2.25,41.812,True,2210.809,0.008,0
24,"Mar 24, 2017 11:20:39",40.562,-2.25,42.812,True,2263.684,0.01,0
24,"Mar 24, 2017 11:20:42",41.5,-2.25,43.75,True,2313.281,0.011,0
24,"Mar 24, 2017 11:20:44",42.437,-2.25,44.687,True,2362.825,0.013,0
24,"Mar 24, 2017 11:20:47",43.375,-2.25,45.625,True,2412.422,0.015,0
24,"Mar 24, 2017 11:20:50",44.187,-2.25,46.437,True,2455.356,0.017,0
24,"Mar 24, 2017 11:20:53",45.0,-2.312,47.312,True,2501.622,0.019,0
24,"Mar 24, 2017 11:20:55",45.687,-2.312,47.999,True,2537.947,0.021,0
24,"Mar 24, 2017 11:20:58",46.312,-2.25,48.562,True,2567.716,0.022,0
24,"Mar 24, 2017 11:21:01",46.937,-2.25,49.187,True,2600.763,0.024,0
24,"Mar 24, 2017 11:21:03",47.437,-2.25,49.687,True,2627.2,0.026,0
24,"Mar 24, 2017 11:21:06",47.875,-2.312,50.187,True,2653.638,0.028,0
24,"Mar 24, 2017 11:21:09",48.25,-2.312,50.562,True,2673.466,0.03,0
24,"Mar 24, 2017 11:21:11",48.625,-2.25,50.875,True,2690.016,0.032,0
24,"Mar 24, 2017 11:21:14",48.875,-2.25,51.125,True,2703.234,0.034,0
24,"Mar 24, 2017 11:21:17",49.187,-2.25,51.437,True,2719.731,0.036,0
24,"Mar 24, 2017 11:21:19",49.375,-2.25,51.625,True,2729.672,0.038,0
24,"Mar 24, 2017 11:21:22",49.562,-2.25,51.812,True,2739.559,0.04,0
24,"Mar 24, 2017 11:21:25",49.687,-2.25,51.937,True,2746.169,0.042,0
24,"Mar 24, 2017 11:21:27",49.75,-2.25,52.0,True,2749.5,0.044,0
24,"Mar 24, 2017 11:21:30",49.875,-2.25,52.125,True,2756.109,0.046,0
24,"Mar 24, 2017 11:21:33",49.875,-2.25,52.125,True,2756.109,0.049,0
24,"Mar 24, 2017 11:21:35",49.875,-2.25,52.125,True,2756.109,0.051,0
24,"Mar 24, 2017 11:21:38",49.875,-2.25,52.125,True,2756.109,0.053,0
24,"Mar 24, 2017 11:21:41",49.812,-2.187,51.999,True,2749.447,0.055,0
24,"Mar 24, 2017 11:21:43",49.75,-2.187,51.937,True,2746.169,0.057,0
24,"Mar 24, 2017 11:21:46",49.687,-2.25,51.937,True,2746.169,0.059,0
24,"Mar 24, 2017 11:21:49",49.562,-2.187,51.749,True,2736.228,0.061,0
24,"Mar 24, 2017 11:21:51",49.5,-2.187,51.687,True,2732.95,0.063,0
24,"Mar 24, 2017 11:21:54",49.312,-2.187,51.499,True,2723.01,0.065,0
24,"Mar 24, 2017 11:21:57",49.187,-2.187,51.374,True,2716.4,0.067,0
24,"Mar 24, 2017 11:21:59",49.0,-2.187,51.187,True,2706.513,0.069,0
24,"Mar 24, 2017 11:22:02",48.875,-2.187,51.062,True,2699.903,0.071,0
24,"Mar 24, 2017 11:22:05",48.687,-2.187,50.874,True,2689.963,0.073,0
24,"Mar 24, 2017 11:22:07",48.5,-2.187,50.687,True,2680.075,0.075,0
24,"Mar 24, 2017 11:22:10",48.312,-2.187,50.499,True,2670.135,0.077,0
24,"Mar 24, 2017 11:22:13",48.062,-2.187,50.249,True,2656.916,0.079,0
24,"Mar 24, 2017 11:22:15",47.875,-2.187,50.062,True,2647.028,0.081,0
24,"Mar 24, 2017 11:22:18",47.625,-2.187,49.812,True,2633.809,0.083,0
24,"Mar 24, 2017 11:22:21",47.437,-2.187,49.624,True,2623.869,0.085,0
24,"Mar 24, 2017 11:22:23",47.187,-2.187,49.374,True,2610.65,0.087,0
24,"Mar 24, 2017 11:22:26",46.937,-2.187,49.124,True,2597.431,0.088,0
24,"Mar 24, 2017 11:22:29",46.687,-2.187,48.874,True,2584.213,0.09,0
24,"Mar 24, 2017 11:22:31",46.5,-2.187,48.687,True,2574.325,0.092,0
24,"Mar 24, 2017 11:22:34",46.25,-2.187,48.437,True,2561.106,0.094,0
24,"Mar 24, 2017 11:22:37",46.0,-2.125,48.125,True,2544.609,0.096,0
24,"Mar 24, 2017 11:22:39",45.75,-2.187,47.937,True,2534.669,0.098,0
24,"Mar 24, 2017 11:22:42",45.5,-2.125,47.625,True,2518.172,0.1,0
24,"Mar 24, 2017 11:22:45",45.312,-2.125,47.437,True,2508.231,0.102,0
24,"Mar 24, 2017 11:22:47",45.062,-2.187,47.249,True,2498.291,0.104,0
24,"Mar 24, 2017 11:22:50",44.812,-2.125,46.937,True,2481.794,0.105,0
24,"Mar 24, 2017 11:22:53",44.562,-2.187,46.749,True,2471.853,0.107,0
24,"Mar 24, 2017 11:22:56",44.312,-2.125,46.437,True,2455.356,0.109,0
24,"Mar 24, 2017 11:22:58",44.062,-2.187,46.249,True,2445.416,0.111,0
24,"Mar 24, 2017 11:23:01",43.875,-2.125,46.0,True,2432.25,0.113,0
24,"Mar 24, 2017 11:23:04",43.625,-2.125,45.75,True,2419.031,0.115,0
24,"Mar 24, 2017 11:23:06",43.375,-2.125,45.5,True,2405.813,0.116,0
24,"Mar 24, 2017 11:23:09",43.187,-2.125,45.312,True,2395.872,0.118,0
24,"Mar 24, 2017 11:23:12",42.937,-2.125,45.062,True,2382.653,0.12,0
24,"Mar 24, 2017 11:23:14",42.687,-2.187,44.874,True,2372.713,0.122,0
24,"Mar 24, 2017 11:23:17",42.5,-2.125,44.625,True,2359.547,0.123,0
24,"Mar 24, 2017 11:23:20",42.312,-2.125,44.437,True,2349.606,0.125,0
24,"Mar 24, 2017 11:23:22",42.062,-2.125,44.187,True,2336.388,0.127,0
24,"Mar 24, 2017 11:23:25",41.875,-2.125,44.0,True,2326.5,0.129,0
24,"Mar 24, 2017 11:23:28",41.625,-2.125,43.75,True,2313.281,0.13,0
24,"Mar 24, 2017 11:23:30",41.437,-2.125,43.562,True,2303.341,0.132,0
24,"Mar 24, 2017 11:23:33",41.25,-2.125,43.375,True,2293.453,0.134,0
24,"Mar 24, 2017 11:23:36",41.062,-2.125,43.187,True,2283.513,0.135,0
24,"Mar 24, 2017 11:23:38",40.812,-2.125,42.937,True,2270.294,0.137,0
24,"Mar 24, 2017 11:23:41",40.625,-2.125,42.75,True,2260.406,0.139,0
24,"Mar 24, 2017 11:23:44",40.5,-2.125,42.625,True,2253.797,0.14,0
24,"Mar 24, 2017 11:23:46",40.25,-2.125,42.375,True,2240.578,0.142,0
24,"Mar 24, 2017 11:23:49",40.062,-2.125,42.187,True,2230.638,0.144,0
24,"Mar 24, 2017 11:23:52",39.937,-2.125,42.062,True,2224.028,0.145,0
24,"Mar 24, 2017 11:23:54",39.75,-2.125,41.875,True,2214.141,0.147,0
24,"Mar 24, 2017 11:23:57",39.562,-2.125,41.687,True,2204.2,0.149,0
24,"Mar 24, 2017 11:24:00",39.375,-2.125,41.5,True,2194.313,0.15,0
24,"Mar 24, 2017 11:24:02",39.375,-2.125,41.5,True,2194.313,0.152,0
24,"Mar 24, 2017 11:24:05",39.062,-2.125,41.187,True,2177.763,0.154,0
24,"Mar 24, 2017 11:24:08",38.875,-2.125,41.0,True,2167.875,0.155,0
24,"Mar 24, 2017 11:24:10",38.687,-2.125,40.812,True,2157.934,0.157,0
24,"Mar 24, 2017 11:24:13",38.562,-2.125,40.687,True,2151.325,0.158,0
24,"Mar 24, 2017 11:24:16",38.375,-2.125,40.5,True,2141.438,0.16,0
24,"Mar 24, 2017 11:24:18",38.187,-2.125,40.312,True,2131.497,0.162,0
24,"Mar 24, 2017 11:24:21",38.062,-2.125,40.187,True,2124.888,0.163,0
24,"Mar 24, 2017 11:24:24",37.937,-2.125,40.062,True,2118.278,0.165,0
24,"Mar 24, 2017 11:24:26",37.75,-2.125,39.875,True,2108.391,0.166,0
24,"Mar 24, 2017 11:24:29",37.625,-2.125,39.75,True,2101.781,0.168,0
24,"Mar 24, 2017 11:24:32",37.5,-2.125,39.625,True,2095.172,0.169,0
24,"Mar 24, 2017 11:24:34",37.312,-2.125,39.437,True,2085.231,0.171,0
24,"Mar 24, 2017 11:24:37",37.187,-2.125,39.312,True,2078.622,0.172,0
24,"Mar 24, 2017 11:24:40",37.062,-2.125,39.187,True,2072.013,0.174,0
24,"Mar 24, 2017 11:24:42",36.875,-2.125,39.0,True,2062.125,0.176,0
24,"Mar 24, 2017 11:24:45",36.75,-2.125,38.875,True,2055.516,0.177,0
24,"Mar 24, 2017 11:24:48",36.625,-2.125,38.75,True,2048.906,0.179,0
24,"Mar 24, 2017 11:24:50",36.5,-2.125,38.625,True,2042.297,0.18,0
24,"Mar 24, 2017 11:24:53",36.375,-2.125,38.5,True,2035.688,0.182,0
24,"Mar 24, 2017 11:24:56",36.25,-2.125,38.375,True,2029.078,0.183,0
24,"Mar 24, 2017 11:24:58",36.062,-2.125,38.187,True,2019.138,0.185,0
24,"Mar 24, 2017 11:25:01",35.937,-2.125,38.062,True,2012.528,0.186,0
24,"Mar 24, 2017 11:25:04",35.812,-2.125,37.937,True,2005.919,0.188,0
24,"Mar 24, 2017 11:25:06",35.687,-2.125,37.812,True,1999.309,0.189,0
24,"Mar 24, 2017 11:25:09",35.562,-2.062,37.624,True,1989.369,0.191,0
24,"Mar 24, 2017 11:25:12",35.437,-2.125,37.562,True,1986.091,0.192,0
24,"Mar 24, 2017 11:25:14",35.312,-2.125,37.437,True,1979.481,0.194,0
24,"Mar 24, 2017 11:25:17",35.187,-2.125,37.312,True,1972.872,0.195,0
24,"Mar 24, 2017 11:25:20",35.062,-2.125,37.187,True,1966.263,0.196,0
24,"Mar 24, 2017 11:25:23",34.937,-2.125,37.062,True,1959.653,0.198,0
24,"Mar 24, 2017 11:25:25",34.812,-2.125,36.937,True,1953.044,0.199,0
24,"Mar 24, 2017 11:25:28",34.687,-2.125,36.812,True,1946.434,0.201,0
24,"Mar 24, 2017 11:25:31",34.562,-2.125,36.687,True,1939.825,0.202,0
24,"Mar 24, 2017 11:25:33",34.437,-2.125,36.562,True,1933.216,0.204,0
24,"Mar 24, 2017 11:25:36",34.312,-2.125,36.437,True,1926.606,0.205,0
24,"Mar 24, 2017 11:25:39",34.187,-2.125,36.312,True,1919.997,0.207,0
24,"Mar 24, 2017 11:25:41",34.125,-2.062,36.187,True,1913.388,0.208,0
24,"Mar 24, 2017 11:25:44",34.0,-2.125,36.125,True,1910.109,0.209,0
24,"Mar 24, 2017 11:25:47",33.875,-2.125,36.0,True,1903.5,0.211,0
24,"Mar 24, 2017 11:25:49",33.812,-2.125,35.937,True,1900.169,0.212,0
24,"Mar 24, 2017 11:25:52",33.687,-2.125,35.812,True,1893.559,0.214,0
24,"Mar 24, 2017 11:25:55",33.562,-2.125,35.687,True,1886.95,0.215,0
24,"Mar 24, 2017 11:25:57",33.5,-2.125,35.625,True,1883.672,0.216,0
24,"Mar 24, 2017 11:26:00",33.437,-2.062,35.499,True,1877.01,0.218,0
24,"Mar 24, 2017 11:26:03",33.312,-2.125,35.437,True,1873.731,0.219,0
24,"Mar 24, 2017 11:26:05",33.25,-2.125,35.375,True,1870.453,0.221,0
24,"Mar 24, 2017 11:26:08",33.187,-2.125,35.312,True,1867.122,0.222,0
24,"Mar 24, 2017 11:26:11",33.062,-2.125,35.187,True,1860.513,0.223,0
24,"Mar 24, 2017 11:26:13",33.0,-2.062,35.062,True,1853.903,0.225,0
24,"Mar 24, 2017 11:26:16",32.937,-2.062,34.999,True,1850.572,0.226,0
24,"Mar 24, 2017 11:26:19",32.875,-2.062,34.937,True,1847.294,0.227,0
24,"Mar 24, 2017 11:26:21",32.812,-2.125,34.937,True,1847.294,0.229,0
24,"Mar 24, 2017 11:26:24",32.687,-2.062,34.749,True,1837.353,0.23,0
24,"Mar 24, 2017 11:26:27",32.625,-2.062,34.687,True,1834.075,0.232,0
24,"Mar 24, 2017 11:26:29",32.562,-2.062,34.624,True,1830.744,0.233,0
24,"Mar 24, 2017 11:26:32",32.5,-2.062,34.562,True,1827.466,0.234,0
24,"Mar 24, 2017 11:26:35",32.437,-2.125,34.562,True,1827.466,0.236,0
24,"Mar 24, 2017 11:26:37",32.375,-2.125,34.5,True,1824.188,0.237,0
24,"Mar 24, 2017 11:26:40",32.312,-2.125,34.437,True,1820.856,0.238,0
24,"Mar 24, 2017 11:26:43",32.25,-2.062,34.312,True,1814.247,0.24,0
24,"Mar 24, 2017 11:26:45",32.187,-2.062,34.249,True,1810.916,0.241,0
24,"Mar 24, 2017 11:26:48",32.125,-2.125,34.25,True,1810.969,0.242,0
24,"Mar 24, 2017 11:26:51",32.062,-2.125,34.187,True,1807.638,0.244,0
24,"Mar 24, 2017 11:26:53",32.0,-2.125,34.125,True,1804.359,0.245,0
24,"Mar 24, 2017 11:26:56",31.937,-2.125,34.062,True,1801.028,0.246,0
24,"Mar 24, 2017 11:26:59",31.875,-2.125,34.0,True,1797.75,0.248,0
24,"Mar 24, 2017 11:27:01",31.812,-2.125,33.937,True,1794.419,0.249,0
24,"Mar 24, 2017 11:27:04",31.75,-2.125,33.875,True,1791.141,0.25,0
24,"Mar 24, 2017 11:27:07",31.687,-2.125,33.812,True,1787.809,0.252,0
24,"Mar 24, 2017 11:27:09",31.625,-2.125,33.75,True,1784.531,0.253,0
24,"Mar 24, 2017 11:27:12",31.562,-2.125,33.687,True,1781.2,0.254,0
24,"Mar 24, 2017 11:27:15",31.562,-2.125,33.687,True,1781.2,0.256,0
24,"Mar 24, 2017 11:27:17",31.5,-2.125,33.625,True,1777.922,0.257,0
24,"Mar 24, 2017 11:27:20",31.375,-2.125,33.5,True,1771.313,0.258,0
24,"Mar 24, 2017 11:27:23",31.375,-2.125,33.5,True,1771.313,0.26,0
24,"Mar 24, 2017 11:27:25",31.312,-2.125,33.437,True,1767.981,0.261,0
24,"Mar 24, 2017 11:27:28",31.25,-2.125,33.375,True,1764.703,0.262,0
24,"Mar 24, 2017 11:27:31",31.187,-2.125,33.312,True,1761.372,0.264,0
24,"Mar 24, 2017 11:27:33",31.125,-2.125,33.25,True,1758.094,0.265,0
24,"Mar 24, 2017 11:27:36",31.062,-2.125,33.187,True,1754.763,0.266,0
24,"Mar 24, 2017 11:27:39",31.0,-2.125,33.125,True,1751.484,0.267,0
24,"Mar 24, 2017 11:27:41",31.0,-2.125,33.125,True,1751.484,0.269,0
24,"Mar 24, 2017 11:27:44",30.937,-2.125,33.062,True,1748.153,0.27,0
24,"Mar 24, 2017 11:27:47",30.875,-2.125,33.0,True,1744.875,0.271,0
24,"Mar 24, 2017 11:27:49",30.812,-2.125,32.937,True,1741.544,0.273,0
24,"Mar 24, 2017 11:27:52",30.812,-2.125,32.937,True,1741.544,0.274,0
24,"Mar 24, 2017 11:27:55",30.75,-2.125,32.875,True,1738.266,0.275,0
24,"Mar 24, 2017 11:27:57",30.687,-2.125,32.812,True,1734.934,0.277,0
24,"Mar 24, 2017 11:28:00",30.687,-2.062,32.749,True,1731.603,0.278,0
24,"Mar 24, 2017 11:28:03",30.625,-2.125,32.75,True,1731.656,0.279,0
24,"Mar 24, 2017 11:28:06",30.562,-2.125,32.687,True,1728.325,0.28,0
24,"Mar 24, 2017 11:28:08",30.5,-2.125,32.625,True,1725.047,0.282,0
24,"Mar 24, 2017 11:28:11",30.5,-2.125,32.625,True,1725.047,0.283,0
24,"Mar 24, 2017 11:28:14",30.437,-2.062,32.499,True,1718.385,0.284,0
24,"Mar 24, 2017 11:28:16",30.437,-2.062,32.499,True,1718.385,0.285,0
24,"Mar 24, 2017 11:28:19",30.375,-2.062,32.437,True,1715.106,0.287,0
24,"Mar 24, 2017 11:28:22",30.375,-2.062,32.437,True,1715.106,0.288,0
24,"Mar 24, 2017 11:28:24",30.312,-2.062,32.374,True,1711.775,0.289,0
24,"Mar 24, 2017 11:28:27",30.25,-2.062,32.312,True,1708.497,0.291,0
24,"Mar 24, 2017 11:28:30",30.25,-2.062,32.312,True,1708.497,0.292,0
24,"Mar 24, 2017 11:28:32",30.187,-2.125,32.312,True,1708.497,0.293,0
24,"Mar 24, 2017 11:28:35",30.187,-2.062,32.249,True,1705.166,0.294,0
24,"Mar 24, 2017 11:28:38",30.125,-2.062,32.187,True,1701.888,0.296,0
24,"Mar 24, 2017 11:28:40",30.125,-2.062,32.187,True,1701.888,0.297,0
24,"Mar 24, 2017 11:28:43",30.062,-2.062,32.124,True,1698.557,0.298,0
24,"Mar 24, 2017 11:28:46",30.062,-2.062,32.124,True,1698.557,0.299,0
24,"Mar 24, 2017 11:28:48",30.0,-2.062,32.062,True,1695.278,0.301,0
24,"Mar 24, 2017 11:28:51",29.937,-2.125,32.062,True,1695.278,0.302,0
24,"Mar 24, 2017 11:28:54",29.937,-2.062,31.999,True,1691.947,0.303,0
24,"Mar 24, 2017 11:28:56",29.875,-2.062,31.937,True,1688.669,0.304,0
24,"Mar 24, 2017 11:28:59",29.875,-2.062,31.937,True,1688.669,0.306,0
24,"Mar 24, 2017 11:29:02",29.875,-2.125,32.0,True,1692.0,0.307,0
24,"Mar 24, 2017 11:29:04",29.812,-2.062,31.874,True,1685.338,0.308,0
24,"Mar 24, 2017 11:29:07",29.75,-2.062,31.812,True,1682.06,0.309,0
24,"Mar 24, 2017 11:29:10",29.75,-2.062,31.812,True,1682.06,0.311,0
24,"Mar 24, 2017 11:29:12",29.75,-2.125,31.875,True,1685.391,0.312,0
24,"Mar 24, 2017 11:29:15",29.687,-2.125,31.812,True,1682.06,0.313,0
24,"Mar 24, 2017 11:29:18",29.687,-2.062,31.749,True,1678.728,0.314,0
24,"Mar 24, 2017 11:29:20",29.687,-2.062,31.749,True,1678.728,0.316,0
24,"Mar 24, 2017 11:29:23",29.625,-2.062,31.687,True,1675.45,0.317,0
24,"Mar 24, 2017 11:29:26",29.625,-2.062,31.687,True,1675.45,0.318,0
24,"Mar 24, 2017 11:29:28",29.625,-2.062,31.687,True,1675.45,0.319,0
24,"Mar 24, 2017 11:29:31",29.562,-2.062,31.624,True,1672.119,0.321,0
24,"Mar 24, 2017 11:29:34",29.562,-2.062,31.624,True,1672.119,0.322,0
24,"Mar 24, 2017 11:29:36",29.5,-2.062,31.562,True,1668.841,0.323,0
24,"Mar 24, 2017 11:29:39",29.5,-2.062,31.562,True,1668.841,0.324,0
24,"Mar 24, 2017 11:29:42",29.5,-2.062,31.562,True,1668.841,0.326,0
24,"Mar 24, 2017 11:29:44",29.437,-2.062,31.499,True,1665.51,0.327,0
24,"Mar 24, 2017 11:29:47",29.437,-2.062,31.499,True,1665.51,0.328,0
24,"Mar 24, 2017 11:29:50",29.437,-2.062,31.499,True,1665.51,0.329,0
24,"Mar 24, 2017 11:29:52",29.437,-2.062,31.499,True,1665.51,0.331,0
24,"Mar 24, 2017 11:29:55",29.375,-2.062,31.437,True,1662.231,0.332,0
24,"Mar 24, 2017 11:29:58",29.375,-2.062,31.437,True,1662.231,0.333,0
24,"Mar 24, 2017 11:30:00",29.375,-2.062,31.437,True,1662.231,0.334,0
24,"Mar 24, 2017 11:30:03",29.375,-2.062,31.437,True,1662.231,0.336,0
24,"Mar 24, 2017 11:30:06",29.312,-2.062,31.374,True,1658.9,0.337,0
24,"Mar 24, 2017 11:30:08",29.312,-2.062,31.374,True,1658.9,0.338,0
24,"Mar 24, 2017 11:30:11",29.312,-2.062,31.374,True,1658.9,0.339,0
24,"Mar 24, 2017 11:30:14",29.25,-2.062,31.312,True,1655.622,0.34,0
24,"Mar 24, 2017 11:30:16",29.25,-2.062,31.312,True,1655.622,0.342,0
24,"Mar 24, 2017 11:30:19",29.25,-2.062,31.312,True,1655.622,0.343,0
24,"Mar 24, 2017 11:30:22",29.25,-2.062,31.312,True,1655.622,0.344,0
24,"Mar 24, 2017 11:30:24",29.25,-2.062,31.312,True,1655.622,0.345,0
24,"Mar 24, 2017 11:30:27",29.25,-2.062,31.312,True,1655.622,0.347,0
24,"Mar 24, 2017 11:30:30",29.187,-2.062,31.249,True,1652.291,0.348,0
24,"Mar 24, 2017 11:30:32",29.187,-2.062,31.249,True,1652.291,0.349,0
24,"Mar 24, 2017 11:30:35",29.187,-2.062,31.249,True,1652.291,0.35,0
24,"Mar 24, 2017 11:30:38",29.187,-2.062,31.249,True,1652.291,0.351,0
24,"Mar 24, 2017 11:30:41",29.125,-2.062,31.187,True,1649.013,0.353,0
24,"Mar 24, 2017 11:30:43",29.125,-2.062,31.187,True,1649.013,0.354,0
24,"Mar 24, 2017 11:30:46",29.125,-2.062,31.187,True,1649.013,0.355,0
24,"Mar 24, 2017 11:30:49",29.125,-2.062,31.187,True,1649.013,0.356,0
24,"Mar 24, 2017 11:30:51",29.062,-2.062,31.124,True,1645.682,0.358,0
24,"Mar 24, 2017 11:30:54",29.062,-2.062,31.124,True,1645.682,0.359,0
24,"Mar 24, 2017 11:30:57",29.062,-2.062,31.124,True,1645.682,0.36,0
24,"Mar 24, 2017 11:30:59",29.062,-2.062,31.124,True,1645.682,0.361,0
24,"Mar 24, 2017 11:31:02",29.062,-2.062,31.124,True,1645.682,0.362,0
24,"Mar 24, 2017 11:31:05",29.062,-2.062,31.124,True,1645.682,0.364,0
24,"Mar 24, 2017 11:31:07",29.062,-2.062,31.124,True,1645.682,0.365,0
24,"Mar 24, 2017 11:31:10",29.0,-2.062,31.062,True,1642.403,0.366,0
24,"Mar 24, 2017 11:31:13",29.0,-2.062,31.062,True,1642.403,0.367,0
24,"Mar 24, 2017 11:31:15",29.0,-2.062,31.062,True,1642.403,0.369,0
24,"Mar 24, 2017 11:31:18",29.0,-2.062,31.062,True,1642.403,0.37,0
24,"Mar 24, 2017 11:31:21",28.937,-2.062,30.999,True,1639.072,0.371,0
24,"Mar 24, 2017 11:31:23",28.937,-2.062,30.999,True,1639.072,0.372,0
24,"Mar 24, 2017 11:31:26",28.937,-2.062,30.999,True,1639.072,0.373,0
24,"Mar 24, 2017 11:31:29",28.937,-2.062,30.999,True,1639.072,0.375,0
24,"Mar 24, 2017 11:31:31",28.937,-2.062,30.999,True,1639.072,0.376,0
24,"Mar 24, 2017 11:31:34",28.875,-2.0,30.875,True,1632.516,0.377,0
24,"Mar 24, 2017 11:31:37",28.875,-2.062,30.937,True,1635.794,0.378,0
24,"Mar 24, 2017 11:31:39",28.937,-2.062,30.999,True,1639.072,0.38,0
24,"Mar 24, 2017 11:31:42",28.875,-2.062,30.937,True,1635.794,0.381,0
24,"Mar 24, 2017 11:31:45",28.875,-2.062,30.937,True,1635.794,0.382,0
24,"Mar 24, 2017 11:31:47",28.875,-2.062,30.937,True,1635.794,0.383,0
24,"Mar 24, 2017 11:31:50",28.875,-2.062,30.937,True,1635.794,0.384,0
24,"Mar 24, 2017 11:31:53",28.812,-2.062,30.874,True,1632.463,0.386,0
24,"Mar 24, 2017 11:31:55",28.812,-2.062,30.874,True,1632.463,0.387,0
24,"Mar 24, 2017 11:31:58",28.812,-2.062,30.874,True,1632.463,0.388,0
24,"Mar 24, 2017 11:32:01",28.812,-2.062,30.874,True,1632.463,0.389,0
24,"Mar 24, 2017 11:32:04",28.812,-2.062,30.874,True,1632.463,0.391,0
24,"Mar 24, 2017 11:32:07",28.812,-2.062,30.874,True,1632.463,0.392,0
24,"Mar 24, 2017 11:32:10",28.812,-2.062,30.874,True,1632.463,0.393,0
24,"Mar 24, 2017 11:32:12",28.812,-2.062,30.874,True,1632.463,0.394,0
24,"Mar 24, 2017 11:32:15",28.812,-2.062,30.874,True,1632.463,0.396,0
24,"Mar 24, 2017 11:32:18",28.75,-2.062,30.812,True,1629.185,0.397,0
24,"Mar 24, 2017 11:32:20",28.75,-2.062,30.812,True,1629.185,0.398,0
24,"Mar 24, 2017 11:32:23",28.75,-2.062,30.812,True,1629.185,0.399,0
24,"Mar 24, 2017 11:32:26",28.75,-2.062,30.812,True,1629.185,0.401,0
24,"Mar 24, 2017 11:32:28",28.75,-2.062,30.812,True,1629.185,0.402,0
24,"Mar 24, 2017 11:32:31",28.75,-2.062,30.812,True,1629.185,0.403,0
24,"Mar 24, 2017 11:32:34",28.75,-2.062,30.812,True,1629.185,0.404,0
24,"Mar 24, 2017 11:32:36",28.687,-2.062,30.749,True,1625.853,0.405,0
24,"Mar 24, 2017 11:32:39",28.75,-2.062,30.812,True,1629.185,0.407,0
24,"Mar 24, 2017 11:32:42",28.687,-2.062,30.749,True,1625.853,0.408,0
24,"Mar 24, 2017 11:32:44",28.75,-2.0,30.75,True,1625.906,0.409,0
24,"Mar 24, 2017 11:32:47",28.687,-2.062,30.749,True,1625.853,0.41,0
24,"Mar 24, 2017 11:32:50",28.687,-2.062,30.749,True,1625.853,0.411,0
24,"Mar 24, 2017 11:32:52",28.687,-2.062,30.749,True,1625.853,0.413,0
24,"Mar 24, 2017 11:32:55",28.687,-2.062,30.749,True,1625.853,0.414,0
24,"Mar 24, 2017 11:32:58",28.687,-2.062,30.749,True,1625.853,0.415,0
24,"Mar 24, 2017 11:33:00",28.687,-2.062,30.749,True,1625.853,0.416,0
24,"Mar 24, 2017 11:33:03",28.687,-2.062,30.749,True,1625.853,0.417,0
24,"Mar 24, 2017 11:33:06",28.687,-2.062,30.749,True,1625.853,0.419,0
