Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
26,"Mar 26, 2017 11:37:51",30.187,1.062,29.125,True,1539.984,1.07,0
26,"Mar 26, 2017 11:37:54",30.187,1.0,29.187,True,1543.263,1.071,0
26,"Mar 26, 2017 11:37:57",30.187,1.0,29.187,True,1543.263,1.072,0
26,"Mar 26, 2017 11:37:59",30.187,1.0,29.187,True,1543.263,1.073,0
26,"Mar 26, 2017 11:38:02",30.187,1.062,29.125,True,1539.984,1.075,0
26,"Mar 26, 2017 11:38:05",30.187,1.062,29.125,True,1539.984,1.076,0
26,"Mar 26, 2017 11:38:07",30.187,1.0,29.187,True,1543.263,1.077,0
26,"Mar 26, 2017 11:38:10",30.187,1.0,29.187,True,1543.263,1.078,0
26,"Mar 26, 2017 11:38:13",30.187,1.0,29.187,True,1543.263,1.079,0
26,"Mar 26, 2017 11:38:15",30.187,1.0,29.187,True,1543.263,1.08,0
26,"Mar 26, 2017 11:38:18",30.187,1.0,29.187,True,1543.263,1.081,0
26,"Mar 26, 2017 11:38:21",30.187,1.062,29.125,True,1539.984,1.083,0
26,"Mar 26, 2017 11:38:23",30.187,1.0,29.187,True,1543.263,1.084,0
26,"Mar 26, 2017 11:38:26",30.187,1.062,29.125,True,1539.984,1.085,0
26,"Mar 26, 2017 11:38:29",30.187,1.062,29.125,True,1539.984,1.086,0
26,"Mar 26, 2017 11:38:31",30.187,1.0,29.187,True,1543.263,1.087,0
26,"Mar 26, 2017 11:38:34",30.187,1.0,29.187,True,1543.263,1.088,0
26,"Mar 26, 2017 11:38:37",30.187,1.0,29.187,True,1543.263,1.089,0
26,"Mar 26, 2017 11:38:39",30.187,1.0,29.187,True,1543.263,1.091,0
26,"Mar 26, 2017 11:38:42",30.187,1.0,29.187,True,1543.263,1.092,0
26,"Mar 26, 2017 11:38:45",30.187,1.0,29.187,True,1543.263,1.093,0
26,"Mar 26, 2017 11:38:47",30.187,1.062,29.125,True,1539.984,1.094,0
26,"Mar 26, 2017 11:38:50",30.187,1.062,29.125,True,1539.984,1.095,0
26,"Mar 26, 2017 11:38:53",30.187,1.0,29.187,True,1543.263,1.096,0
26,"Mar 26, 2017 11:38:55",30.187,1.0,29.187,True,1543.263,1.097,0
26,"Mar 26, 2017 11:38:58",30.187,1.062,29.125,True,1539.984,1.099,0
26,"Mar 26, 2017 11:39:01",30.187,1.062,29.125,True,1539.984,1.1,0
26,"Mar 26, 2017 11:39:03",30.187,1.0,29.187,True,1543.263,1.101,0
26,"Mar 26, 2017 11:39:06",30.187,1.0,29.187,True,1543.263,1.102,0
26,"Mar 26, 2017 11:39:09",30.187,1.062,29.125,True,1539.984,1.103,0
26,"Mar 26, 2017 11:39:11",30.187,1.0,29.187,True,1543.263,1.104,0
26,"Mar 26, 2017 11:39:14",30.187,1.0,29.187,True,1543.263,1.105,0
26,"Mar 26, 2017 11:39:17",30.187,1.0,29.187,True,1543.263,1.107,0
26,"Mar 26, 2017 11:39:19",30.25,1.0,29.25,True,1546.594,1.108,0
26,"Mar 26, 2017 11:39:22",30.25,1.062,29.188,True,1543.315,1.109,0
26,"Mar 26, 2017 11:39:25",30.187,1.0,29.187,True,1543.263,1.11,0
26,"Mar 26, 2017 11:39:27",30.187,1.062,29.125,True,1539.984,1.111,0
26,"Mar 26, 2017 11:39:30",30.187,1.062,29.125,True,1539.984,1.112,0
26,"Mar 26, 2017 11:39:33",30.25,1.0,29.25,True,1546.594,1.113,0
26,"Mar 26, 2017 11:39:35",30.25,1.0,29.25,True,1546.594,1.115,0
26,"Mar 26, 2017 11:39:38",30.25,1.0,29.25,True,1546.594,1.116,0
26,"Mar 26, 2017 11:39:41",30.25,1.0,29.25,True,1546.594,1.117,0
26,"Mar 26, 2017 11:39:43",30.25,1.062,29.188,True,1543.315,1.118,0
26,"Mar 26, 2017 11:39:46",30.25,1.062,29.188,True,1543.315,1.119,0
26,"Mar 26, 2017 11:39:49",30.25,1.0,29.25,True,1546.594,1.12,0
26,"Mar 26, 2017 11:39:51",30.25,1.0,29.25,True,1546.594,1.122,0
26,"Mar 26, 2017 11:39:54",30.25,1.062,29.188,True,1543.315,1.123,0
26,"Mar 26, 2017 11:39:57",30.25,1.0,29.25,True,1546.594,1.124,0
26,"Mar 26, 2017 11:39:59",30.25,1.0,29.25,True,1546.594,1.125,0
26,"Mar 26, 2017 11:40:02",30.25,1.062,29.188,True,1543.315,1.126,0
26,"Mar 26, 2017 11:40:05",30.25,1.0,29.25,True,1546.594,1.127,0
26,"Mar 26, 2017 11:40:08",30.25,1.0,29.25,True,1546.594,1.128,0
26,"Mar 26, 2017 11:40:10",30.25,1.0,29.25,True,1546.594,1.13,0
26,"Mar 26, 2017 11:40:13",30.312,1.0,29.312,True,1549.872,1.131,0
26,"Mar 26, 2017 11:40:16",30.25,1.0,29.25,True,1546.594,1.132,0
26,"Mar 26, 2017 11:40:18",30.312,1.0,29.312,True,1549.872,1.133,0
26,"Mar 26, 2017 11:40:21",30.25,1.062,29.188,True,1543.315,1.134,0
26,"Mar 26, 2017 11:40:24",30.312,1.062,29.25,True,1546.594,1.135,0
26,"Mar 26, 2017 11:40:26",30.312,1.0,29.312,True,1549.872,1.136,0
26,"Mar 26, 2017 11:40:29",30.312,1.062,29.25,True,1546.594,1.138,0
26,"Mar 26, 2017 11:40:32",30.312,1.0,29.312,True,1549.872,1.139,0
26,"Mar 26, 2017 11:40:34",30.25,1.0,29.25,True,1546.594,1.14,0
26,"Mar 26, 2017 11:40:37",30.312,1.0,29.312,True,1549.872,1.141,0
26,"Mar 26, 2017 11:40:40",30.312,1.062,29.25,True,1546.594,1.142,0
26,"Mar 26, 2017 11:40:42",30.312,1.0,29.312,True,1549.872,1.143,0
26,"Mar 26, 2017 11:40:45",30.312,1.062,29.25,True,1546.594,1.144,0
26,"Mar 26, 2017 11:40:48",30.312,1.062,29.25,True,1546.594,1.146,0
26,"Mar 26, 2017 11:40:50",30.312,1.062,29.25,True,1546.594,1.147,0
26,"Mar 26, 2017 11:40:53",30.312,1.062,29.25,True,1546.594,1.148,0
26,"Mar 26, 2017 11:40:56",30.312,1.0,29.312,True,1549.872,1.149,0
26,"Mar 26, 2017 11:40:58",30.312,1.062,29.25,True,1546.594,1.15,0
26,"Mar 26, 2017 11:41:01",30.312,1.062,29.25,True,1546.594,1.151,0
26,"Mar 26, 2017 11:41:04",30.312,1.0,29.312,True,1549.872,1.153,0
26,"Mar 26, 2017 11:41:06",30.312,1.062,29.25,True,1546.594,1.154,0
26,"Mar 26, 2017 11:41:09",30.312,1.062,29.25,True,1546.594,1.155,0
26,"Mar 26, 2017 11:41:12",30.312,1.0,29.312,True,1549.872,1.156,0
26,"Mar 26, 2017 11:41:14",30.312,1.062,29.25,True,1546.594,1.157,0
26,"Mar 26, 2017 11:41:17",30.312,1.062,29.25,True,1546.594,1.158,0
26,"Mar 26, 2017 11:41:20",30.312,1.062,29.25,True,1546.594,1.159,0
26,"Mar 26, 2017 11:41:22",30.312,1.062,29.25,True,1546.594,1.161,0
26,"Mar 26, 2017 11:41:25",30.375,1.0,29.375,True,1553.203,1.162,0
26,"Mar 26, 2017 11:41:28",30.312,1.062,29.25,True,1546.594,1.163,0
26,"Mar 26, 2017 11:41:30",30.312,1.062,29.25,True,1546.594,1.164,0
26,"Mar 26, 2017 11:41:33",30.312,1.062,29.25,True,1546.594,1.165,0
26,"Mar 26, 2017 11:41:36",30.312,1.062,29.25,True,1546.594,1.166,0
26,"Mar 26, 2017 11:41:38",30.312,1.0,29.312,True,1549.872,1.167,0
26,"Mar 26, 2017 11:41:41",30.312,1.0,29.312,True,1549.872,1.169,0
26,"Mar 26, 2017 11:41:44",30.375,1.062,29.313,True,1549.925,1.17,0
26,"Mar 26, 2017 11:41:46",30.375,1.062,29.313,True,1549.925,1.171,0
26,"Mar 26, 2017 11:41:49",30.375,1.062,29.313,True,1549.925,1.172,0
26,"Mar 26, 2017 11:41:52",30.375,1.062,29.313,True,1549.925,1.173,0
26,"Mar 26, 2017 11:41:54",30.375,1.0,29.375,True,1553.203,1.174,0
26,"Mar 26, 2017 11:41:57",30.375,1.062,29.313,True,1549.925,1.176,0
26,"Mar 26, 2017 11:42:00",30.375,1.062,29.313,True,1549.925,1.177,0
26,"Mar 26, 2017 11:42:02",30.375,1.062,29.313,True,1549.925,1.178,0
26,"Mar 26, 2017 11:42:05",30.375,1.062,29.313,True,1549.925,1.179,0
26,"Mar 26, 2017 11:42:08",30.375,1.062,29.313,True,1549.925,1.18,0
26,"Mar 26, 2017 11:42:10",30.375,1.062,29.313,True,1549.925,1.181,0
26,"Mar 26, 2017 11:42:13",30.375,1.062,29.313,True,1549.925,1.182,0
26,"Mar 26, 2017 11:42:16",30.375,1.062,29.313,True,1549.925,1.184,0
26,"Mar 26, 2017 11:42:18",30.375,1.062,29.313,True,1549.925,1.185,0
26,"Mar 26, 2017 11:42:21",30.375,1.062,29.313,True,1549.925,1.186,0
26,"Mar 26, 2017 11:42:24",30.375,1.062,29.313,True,1549.925,1.187,0
26,"Mar 26, 2017 11:42:27",30.375,1.062,29.313,True,1549.925,1.188,0
26,"Mar 26, 2017 11:42:29",30.375,1.062,29.313,True,1549.925,1.189,0
26,"Mar 26, 2017 11:42:32",30.375,1.062,29.313,True,1549.925,1.191,0
26,"Mar 26, 2017 11:42:35",30.375,1.062,29.313,True,1549.925,1.192,0
26,"Mar 26, 2017 11:42:37",30.375,1.062,29.313,True,1549.925,1.193,0
26,"Mar 26, 2017 11:42:40",30.375,1.062,29.313,True,1549.925,1.194,0
26,"Mar 26, 2017 11:42:43",30.375,1.062,29.313,True,1549.925,1.195,0
26,"Mar 26, 2017 11:42:45",30.375,1.062,29.313,True,1549.925,1.196,0
26,"Mar 26, 2017 11:42:48",30.375,1.062,29.313,True,1549.925,1.197,0
26,"Mar 26, 2017 11:42:51",30.375,1.062,29.313,True,1549.925,1.199,0
26,"Mar 26, 2017 11:42:53",30.375,1.062,29.313,True,1549.925,1.2,0
26,"Mar 26, 2017 11:42:56",30.375,1.062,29.313,True,1549.925,1.201,0
26,"Mar 26, 2017 11:42:59",30.375,1.062,29.313,True,1549.925,1.202,0
26,"Mar 26, 2017 11:43:01",30.375,1.062,29.313,True,1549.925,1.203,0
26,"Mar 26, 2017 11:43:04",30.375,1.062,29.313,True,1549.925,1.204,0
26,"Mar 26, 2017 11:43:07",30.375,1.062,29.313,True,1549.925,1.205,0
26,"Mar 26, 2017 11:43:09",30.312,1.062,29.25,True,1546.594,1.207,0
26,"Mar 26, 2017 11:43:12",30.375,1.062,29.313,True,1549.925,1.208,0
26,"Mar 26, 2017 11:43:15",30.375,1.062,29.313,True,1549.925,1.209,0
26,"Mar 26, 2017 11:43:17",30.375,1.062,29.313,True,1549.925,1.21,0
26,"Mar 26, 2017 11:43:20",30.375,1.062,29.313,True,1549.925,1.211,0
26,"Mar 26, 2017 11:43:23",30.375,1.062,29.313,True,1549.925,1.212,0
26,"Mar 26, 2017 11:43:25",30.375,1.062,29.313,True,1549.925,1.213,0
26,"Mar 26, 2017 11:43:28",30.375,1.062,29.313,True,1549.925,1.215,0
26,"Mar 26, 2017 11:43:31",30.375,1.062,29.313,True,1549.925,1.216,0
26,"Mar 26, 2017 11:43:33",30.375,1.062,29.313,True,1549.925,1.217,0
26,"Mar 26, 2017 11:43:36",30.375,1.062,29.313,True,1549.925,1.218,0
26,"Mar 26, 2017 11:43:39",30.375,1.062,29.313,True,1549.925,1.219,0
26,"Mar 26, 2017 11:43:41",30.375,1.062,29.313,True,1549.925,1.22,0
26,"Mar 26, 2017 11:43:44",30.375,1.062,29.313,True,1549.925,1.222,0
26,"Mar 26, 2017 11:43:47",30.375,1.062,29.313,True,1549.925,1.223,0
26,"Mar 26, 2017 11:43:49",30.375,1.062,29.313,True,1549.925,1.224,0
26,"Mar 26, 2017 11:43:52",30.375,1.062,29.313,True,1549.925,1.225,0
26,"Mar 26, 2017 11:43:55",30.375,1.062,29.313,True,1549.925,1.226,0
26,"Mar 26, 2017 11:43:57",30.375,1.062,29.313,True,1549.925,1.227,0
26,"Mar 26, 2017 11:44:00",30.375,1.062,29.313,True,1549.925,1.228,0
26,"Mar 26, 2017 11:44:03",30.375,1.062,29.313,True,1549.925,1.23,0
26,"Mar 26, 2017 11:44:05",30.375,1.062,29.313,True,1549.925,1.231,0
26,"Mar 26, 2017 11:44:08",30.375,1.062,29.313,True,1549.925,1.232,0
26,"Mar 26, 2017 11:44:11",30.375,1.062,29.313,True,1549.925,1.233,0
26,"Mar 26, 2017 11:44:13",30.375,1.062,29.313,True,1549.925,1.234,0
26,"Mar 26, 2017 11:44:16",30.375,1.062,29.313,True,1549.925,1.235,0
26,"Mar 26, 2017 11:44:19",30.375,1.062,29.313,True,1549.925,1.237,0
26,"Mar 26, 2017 11:44:21",30.375,1.062,29.313,True,1549.925,1.238,0
26,"Mar 26, 2017 11:44:24",30.375,1.062,29.313,True,1549.925,1.239,0
26,"Mar 26, 2017 11:44:27",30.312,1.062,29.25,True,1546.594,1.24,0
26,"Mar 26, 2017 11:44:29",30.312,1.062,29.25,True,1546.594,1.241,0
26,"Mar 26, 2017 11:44:32",30.375,1.062,29.313,True,1549.925,1.242,0
26,"Mar 26, 2017 11:44:35",30.375,1.062,29.313,True,1549.925,1.243,0
26,"Mar 26, 2017 11:44:37",30.375,1.062,29.313,True,1549.925,1.245,0
26,"Mar 26, 2017 11:44:40",30.312,1.062,29.25,True,1546.594,1.246,0
26,"Mar 26, 2017 11:44:43",30.312,1.062,29.25,True,1546.594,1.247,0
26,"Mar 26, 2017 11:44:45",30.312,1.062,29.25,True,1546.594,1.248,0
26,"Mar 26, 2017 11:44:48",30.312,1.062,29.25,True,1546.594,1.249,0
26,"Mar 26, 2017 11:44:51",30.375,1.062,29.313,True,1549.925,1.25,0
26,"Mar 26, 2017 11:44:54",30.312,1.062,29.25,True,1546.594,1.251,0
26,"Mar 26, 2017 11:44:56",30.312,1.062,29.25,True,1546.594,1.253,0
26,"Mar 26, 2017 11:44:59",30.312,1.062,29.25,True,1546.594,1.254,0
26,"Mar 26, 2017 11:45:02",30.312,1.062,29.25,True,1546.594,1.255,0
26,"Mar 26, 2017 11:45:04",30.312,1.062,29.25,True,1546.594,1.256,0
26,"Mar 26, 2017 11:45:07",30.312,1.062,29.25,True,1546.594,1.257,0
26,"Mar 26, 2017 11:45:10",30.312,1.062,29.25,True,1546.594,1.258,0
26,"Mar 26, 2017 11:45:12",30.312,1.062,29.25,True,1546.594,1.26,0
26,"Mar 26, 2017 11:45:15",30.312,1.062,29.25,True,1546.594,1.261,0
26,"Mar 26, 2017 11:45:18",30.312,1.062,29.25,True,1546.594,1.262,0
26,"Mar 26, 2017 11:45:20",30.312,1.062,29.25,True,1546.594,1.263,0
26,"Mar 26, 2017 11:45:23",30.312,1.062,29.25,True,1546.594,1.264,0
26,"Mar 26, 2017 11:45:26",30.312,1.062,29.25,True,1546.594,1.265,0
26,"Mar 26, 2017 11:45:28",30.312,1.062,29.25,True,1546.594,1.266,0
26,"Mar 26, 2017 11:45:31",30.312,1.062,29.25,True,1546.594,1.268,0
26,"Mar 26, 2017 11:45:34",30.312,1.062,29.25,True,1546.594,1.269,0
26,"Mar 26, 2017 11:45:36",30.312,1.062,29.25,True,1546.594,1.27,0
26,"Mar 26, 2017 11:45:39",30.312,1.062,29.25,True,1546.594,1.271,0
26,"Mar 26, 2017 11:45:42",30.312,1.062,29.25,True,1546.594,1.272,0
26,"Mar 26, 2017 11:45:44",30.312,1.062,29.25,True,1546.594,1.273,0
26,"Mar 26, 2017 11:45:47",30.312,1.062,29.25,True,1546.594,1.274,0
26,"Mar 26, 2017 11:45:50",30.312,1.062,29.25,True,1546.594,1.276,0
26,"Mar 26, 2017 11:45:52",30.312,1.062,29.25,True,1546.594,1.277,0
26,"Mar 26, 2017 11:45:55",30.312,1.062,29.25,True,1546.594,1.278,0
26,"Mar 26, 2017 11:45:58",30.312,1.062,29.25,True,1546.594,1.279,0
26,"Mar 26, 2017 11:46:00",30.312,1.062,29.25,True,1546.594,1.28,0
26,"Mar 26, 2017 11:46:03",30.312,1.062,29.25,True,1546.594,1.281,0
26,"Mar 26, 2017 11:46:06",30.312,1.062,29.25,True,1546.594,1.282,0
26,"Mar 26, 2017 11:46:08",30.312,1.062,29.25,True,1546.594,1.284,0
26,"Mar 26, 2017 11:46:11",30.312,1.062,29.25,True,1546.594,1.285,0
26,"Mar 26, 2017 11:46:14",30.312,1.062,29.25,True,1546.594,1.286,0
26,"Mar 26, 2017 11:46:16",30.312,1.062,29.25,True,1546.594,1.287,0
26,"Mar 26, 2017 11:46:19",30.312,1.062,29.25,True,1546.594,1.288,0
26,"Mar 26, 2017 11:46:22",30.312,1.062,29.25,True,1546.594,1.289,0
26,"Mar 26, 2017 11:46:24",30.312,1.062,29.25,True,1546.594,1.291,0
26,"Mar 26, 2017 11:46:27",30.312,1.062,29.25,True,1546.594,1.292,0
26,"Mar 26, 2017 11:46:30",30.312,1.062,29.25,True,1546.594,1.293,0
26,"Mar 26, 2017 11:46:32",30.312,1.062,29.25,True,1546.594,1.294,0
26,"Mar 26, 2017 11:46:35",30.312,1.062,29.25,True,1546.594,1.295,0
26,"Mar 26, 2017 11:46:38",30.312,1.062,29.25,True,1546.594,1.296,0
26,"Mar 26, 2017 11:46:40",30.312,1.062,29.25,True,1546.594,1.297,0
26,"Mar 26, 2017 11:46:43",30.312,1.062,29.25,True,1546.594,1.299,0
26,"Mar 26, 2017 11:46:46",30.312,1.062,29.25,True,1546.594,1.3,0
26,"Mar 26, 2017 11:46:48",30.312,1.062,29.25,True,1546.594,1.301,0
26,"Mar 26, 2017 11:46:51",30.312,1.062,29.25,True,1546.594,1.302,0
26,"Mar 26, 2017 11:46:54",30.312,1.062,29.25,True,1546.594,1.303,0
26,"Mar 26, 2017 11:46:56",30.312,1.062,29.25,True,1546.594,1.304,0
26,"Mar 26, 2017 11:46:59",30.312,1.062,29.25,True,1546.594,1.305,0
26,"Mar 26, 2017 11:47:02",30.312,1.062,29.25,True,1546.594,1.307,0
26,"Mar 26, 2017 11:47:04",30.312,1.062,29.25,True,1546.594,1.308,0
26,"Mar 26, 2017 11:47:07",30.25,1.062,29.188,True,1543.315,1.309,0
26,"Mar 26, 2017 11:47:10",30.25,1.062,29.188,True,1543.315,1.31,0
26,"Mar 26, 2017 11:47:12",30.312,1.062,29.25,True,1546.594,1.311,0
26,"Mar 26, 2017 11:47:15",30.312,1.062,29.25,True,1546.594,1.312,0
26,"Mar 26, 2017 11:47:18",30.312,1.062,29.25,True,1546.594,1.313,0
26,"Mar 26, 2017 11:47:20",30.312,1.062,29.25,True,1546.594,1.315,0
26,"Mar 26, 2017 11:47:23",30.312,1.062,29.25,True,1546.594,1.316,0
26,"Mar 26, 2017 11:47:26",30.312,1.062,29.25,True,1546.594,1.317,0
26,"Mar 26, 2017 11:47:28",30.25,1.062,29.188,True,1543.315,1.318,0
26,"Mar 26, 2017 11:47:31",30.25,1.062,29.188,True,1543.315,1.319,0
26,"Mar 26, 2017 11:47:34",30.25,1.062,29.188,True,1543.315,1.32,0
26,"Mar 26, 2017 11:47:37",30.25,1.062,29.188,True,1543.315,1.321,0
26,"Mar 26, 2017 11:47:39",30.25,1.062,29.188,True,1543.315,1.323,0
26,"Mar 26, 2017 11:47:42",30.25,1.062,29.188,True,1543.315,1.324,0
26,"Mar 26, 2017 11:47:45",30.25,1.062,29.188,True,1543.315,1.325,0
26,"Mar 26, 2017 11:47:47",30.25,1.062,29.188,True,1543.315,1.326,0
26,"Mar 26, 2017 11:47:50",30.25,1.062,29.188,True,1543.315,1.327,0
26,"Mar 26, 2017 11:47:53",30.25,1.062,29.188,True,1543.315,1.328,0
26,"Mar 26, 2017 11:47:55",30.312,1.062,29.25,True,1546.594,1.329,0
26,"Mar 26, 2017 11:47:58",30.25,1.062,29.188,True,1543.315,1.331,0
26,"Mar 26, 2017 11:48:01",30.25,1.062,29.188,True,1543.315,1.332,0
26,"Mar 26, 2017 11:48:03",30.25,1.125,29.125,True,1539.984,1.333,0
26,"Mar 26, 2017 11:48:06",30.25,1.062,29.188,True,1543.315,1.334,0
26,"Mar 26, 2017 11:48:09",30.25,1.062,29.188,True,1543.315,1.335,0
26,"Mar 26, 2017 11:48:11",30.25,1.062,29.188,True,1543.315,1.336,0
26,"Mar 26, 2017 11:48:14",30.312,1.125,29.187,True,1543.263,1.338,0
26,"Mar 26, 2017 11:48:17",30.25,1.062,29.188,True,1543.315,1.339,0
26,"Mar 26, 2017 11:48:19",30.25,1.125,29.125,True,1539.984,1.34,0
26,"Mar 26, 2017 11:48:22",30.25,1.062,29.188,True,1543.315,1.341,0
26,"Mar 26, 2017 11:48:25",30.25,1.062,29.188,True,1543.315,1.342,0
26,"Mar 26, 2017 11:48:27",30.25,1.125,29.125,True,1539.984,1.343,0
26,"Mar 26, 2017 11:48:30",30.25,1.062,29.188,True,1543.315,1.344,0
26,"Mar 26, 2017 11:48:33",30.25,1.125,29.125,True,1539.984,1.346,0
26,"Mar 26, 2017 11:48:35",30.25,1.062,29.188,True,1543.315,1.347,0
26,"Mar 26, 2017 11:48:38",30.25,1.062,29.188,True,1543.315,1.348,0
26,"Mar 26, 2017 11:48:41",30.25,1.062,29.188,True,1543.315,1.349,0
26,"Mar 26, 2017 11:48:43",30.25,1.062,29.188,True,1543.315,1.35,0
26,"Mar 26, 2017 11:48:46",30.25,1.062,29.188,True,1543.315,1.351,0
26,"Mar 26, 2017 11:48:49",30.25,1.125,29.125,True,1539.984,1.352,0
26,"Mar 26, 2017 11:48:51",30.312,1.062,29.25,True,1546.594,1.354,0
26,"Mar 26, 2017 11:48:54",30.312,1.125,29.187,True,1543.263,1.355,0
26,"Mar 26, 2017 11:48:57",30.312,1.062,29.25,True,1546.594,1.356,0
26,"Mar 26, 2017 11:48:59",30.25,1.125,29.125,True,1539.984,1.357,0
26,"Mar 26, 2017 11:49:02",30.312,1.062,29.25,True,1546.594,1.358,0
26,"Mar 26, 2017 11:49:05",30.312,1.062,29.25,True,1546.594,1.359,0
26,"Mar 26, 2017 11:49:07",30.312,1.125,29.187,True,1543.263,1.36,0
26,"Mar 26, 2017 11:49:10",30.312,1.125,29.187,True,1543.263,1.362,0
26,"Mar 26, 2017 11:49:13",30.25,1.062,29.188,True,1543.315,1.363,0
26,"Mar 26, 2017 11:49:15",30.312,1.125,29.187,True,1543.263,1.364,0
26,"Mar 26, 2017 11:49:18",30.312,1.125,29.187,True,1543.263,1.365,0
26,"Mar 26, 2017 11:49:21",30.312,1.125,29.187,True,1543.263,1.366,0
26,"Mar 26, 2017 11:49:23",30.312,1.125,29.187,True,1543.263,1.367,0
26,"Mar 26, 2017 11:49:26",30.312,1.062,29.25,True,1546.594,1.368,0
26,"Mar 26, 2017 11:49:29",30.25,1.062,29.188,True,1543.315,1.37,0
26,"Mar 26, 2017 11:49:31",30.25,1.125,29.125,True,1539.984,1.371,0
26,"Mar 26, 2017 11:49:34",30.25,1.062,29.188,True,1543.315,1.372,0
26,"Mar 26, 2017 11:49:37",30.312,1.125,29.187,True,1543.263,1.373,0
26,"Mar 26, 2017 11:49:39",30.25,1.125,29.125,True,1539.984,1.374,0
26,"Mar 26, 2017 11:49:42",30.312,1.125,29.187,True,1543.263,1.375,0
26,"Mar 26, 2017 11:49:45",30.25,1.125,29.125,True,1539.984,1.376,0
26,"Mar 26, 2017 11:49:47",30.312,1.125,29.187,True,1543.263,1.378,0
26,"Mar 26, 2017 11:49:50",30.25,1.062,29.188,True,1543.315,1.379,0
26,"Mar 26, 2017 11:49:53",30.25,1.125,29.125,True,1539.984,1.38,0
26,"Mar 26, 2017 11:49:55",30.25,1.062,29.188,True,1543.315,1.381,0
26,"Mar 26, 2017 11:49:58",30.25,1.062,29.188,True,1543.315,1.382,0
26,"Mar 26, 2017 11:50:01",30.312,1.125,29.187,True,1543.263,1.383,0
26,"Mar 26, 2017 11:50:03",30.25,1.062,29.188,True,1543.315,1.384,0
26,"Mar 26, 2017 11:50:06",30.25,1.125,29.125,True,1539.984,1.386,0
26,"Mar 26, 2017 11:50:09",30.25,1.062,29.188,True,1543.315,1.387,0
26,"Mar 26, 2017 11:50:12",30.25,1.125,29.125,True,1539.984,1.388,0
26,"Mar 26, 2017 11:50:14",30.25,1.125,29.125,True,1539.984,1.389,0
26,"Mar 26, 2017 11:50:17",30.25,1.125,29.125,True,1539.984,1.39,0
26,"Mar 26, 2017 11:50:20",30.25,1.125,29.125,True,1539.984,1.391,0
26,"Mar 26, 2017 11:50:22",30.25,1.062,29.188,True,1543.315,1.392,0
26,"Mar 26, 2017 11:50:25",30.25,1.125,29.125,True,1539.984,1.394,0
26,"Mar 26, 2017 11:50:28",30.25,1.125,29.125,True,1539.984,1.395,0
26,"Mar 26, 2017 11:50:30",30.25,1.125,29.125,True,1539.984,1.396,0
26,"Mar 26, 2017 11:50:33",30.25,1.062,29.188,True,1543.315,1.397,0
26,"Mar 26, 2017 11:50:36",30.25,1.125,29.125,True,1539.984,1.398,0
26,"Mar 26, 2017 11:50:38",30.25,1.125,29.125,True,1539.984,1.399,0
26,"Mar 26, 2017 11:50:41",30.25,1.125,29.125,True,1539.984,1.4,0
26,"Mar 26, 2017 11:50:44",30.25,1.125,29.125,True,1539.984,1.402,0
26,"Mar 26, 2017 11:50:46",30.25,1.125,29.125,True,1539.984,1.403,0
26,"Mar 26, 2017 11:50:49",30.25,1.125,29.125,True,1539.984,1.404,0
26,"Mar 26, 2017 11:50:52",30.25,1.062,29.188,True,1543.315,1.405,0
26,"Mar 26, 2017 11:50:54",30.25,1.125,29.125,True,1539.984,1.406,0
26,"Mar 26, 2017 11:50:57",30.25,1.125,29.125,True,1539.984,1.407,0
26,"Mar 26, 2017 11:51:00",30.25,1.125,29.125,True,1539.984,1.408,0
26,"Mar 26, 2017 11:51:02",30.25,1.125,29.125,True,1539.984,1.41,0
26,"Mar 26, 2017 11:51:05",30.25,1.125,29.125,True,1539.984,1.411,0
26,"Mar 26, 2017 11:51:08",30.25,1.125,29.125,True,1539.984,1.412,0
26,"Mar 26, 2017 11:51:10",30.25,1.125,29.125,True,1539.984,1.413,0
26,"Mar 26, 2017 11:51:13",30.25,1.125,29.125,True,1539.984,1.414,0
26,"Mar 26, 2017 11:51:16",30.25,1.125,29.125,True,1539.984,1.415,0
26,"Mar 26, 2017 11:51:18",30.25,1.125,29.125,True,1539.984,1.416,0
26,"Mar 26, 2017 11:51:21",30.25,1.125,29.125,True,1539.984,1.418,0
26,"Mar 26, 2017 11:51:24",30.25,1.125,29.125,True,1539.984,1.419,0
26,"Mar 26, 2017 11:51:26",30.25,1.125,29.125,True,1539.984,1.42,0
26,"Mar 26, 2017 11:51:29",30.25,1.125,29.125,True,1539.984,1.421,0
26,"Mar 26, 2017 11:51:32",30.25,1.125,29.125,True,1539.984,1.422,0
26,"Mar 26, 2017 11:51:34",30.25,1.125,29.125,True,1539.984,1.423,0
26,"Mar 26, 2017 11:51:37",30.25,1.125,29.125,True,1539.984,1.424,0
26,"Mar 26, 2017 11:51:40",30.25,1.125,29.125,True,1539.984,1.426,0
26,"Mar 26, 2017 11:51:42",30.25,1.125,29.125,True,1539.984,1.427,0
26,"Mar 26, 2017 11:51:45",30.25,1.125,29.125,True,1539.984,1.428,0
26,"Mar 26, 2017 11:51:48",30.25,1.125,29.125,True,1539.984,1.429,0
26,"Mar 26, 2017 11:51:50",30.25,1.125,29.125,True,1539.984,1.43,0
26,"Mar 26, 2017 11:51:53",30.312,1.125,29.187,True,1543.263,1.431,0
