Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
25,"Mar 25, 2017 05:55:59",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 05:56:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 05:57:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 05:58:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 05:59:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:00:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:01:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:02:59",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:03:59",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:04:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:05:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:06:59",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:07:59",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:08:59",0.312,0.312,0.0,False,0,0,0
25,"Mar 25, 2017 06:09:59",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:10:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:11:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:12:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:13:59",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:14:59",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:16:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:17:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:18:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:19:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:20:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:21:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:22:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:23:00",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:24:00",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:25:00",0.312,0.312,0.0,False,0,0,0
25,"Mar 25, 2017 06:26:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:27:00",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:28:00",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:29:00",0.25,0.312,0.062,False,0,0,0
25,"Mar 25, 2017 06:30:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:31:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:32:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:33:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:34:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:35:00",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:36:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:37:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:38:00",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:39:00",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:40:00",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:41:00",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:42:00",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:43:00",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:44:00",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:45:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:46:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:47:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:48:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:49:01",0.312,0.312,0.0,False,0,0,0
25,"Mar 25, 2017 06:50:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:51:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:52:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:53:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:54:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:55:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:56:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:57:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 06:58:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 06:59:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 07:00:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:01:01",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 07:02:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:03:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:04:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:05:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:06:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:07:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:08:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:09:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:10:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:11:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:12:01",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:13:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:14:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:15:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:16:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:17:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:18:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:19:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:20:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:21:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:22:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:23:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:24:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:25:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:26:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:27:02",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:28:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:29:02",0.187,0.312,0.125,False,0,0,0
25,"Mar 25, 2017 07:30:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:31:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:32:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:33:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:34:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:35:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:36:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:37:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:38:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:39:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:40:02",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:41:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:42:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:43:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:44:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:45:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:46:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:47:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:48:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:49:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:50:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:51:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:52:03",0.187,0.375,0.188,False,0,0,0
25,"Mar 25, 2017 07:53:03",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:54:03",0.25,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 07:55:03",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 07:56:03",0.312,0.375,0.063,False,0,0,0
25,"Mar 25, 2017 07:57:03",0.375,0.375,0.0,False,0,0,0
25,"Mar 25, 2017 07:58:03",0.437,0.375,0.062,False,0,0,0
25,"Mar 25, 2017 07:59:03",0.5,0.375,0.125,False,0,0,0
25,"Mar 25, 2017 08:00:03",0.562,0.375,0.187,False,0,0,0
25,"Mar 25, 2017 08:01:03",0.687,0.375,0.312,False,0,0,0
25,"Mar 25, 2017 08:02:03",0.812,0.375,0.437,False,0,0,0
25,"Mar 25, 2017 08:03:03",0.875,0.312,0.563,False,0,0,0
25,"Mar 25, 2017 08:04:03",1.062,0.375,0.687,False,0,0,0
25,"Mar 25, 2017 08:05:03",1.187,0.375,0.812,False,0,0,0
25,"Mar 25, 2017 08:06:03",1.375,0.312,1.063,False,0,0,0
25,"Mar 25, 2017 08:07:04",1.687,0.375,1.312,False,0,0,0
25,"Mar 25, 2017 08:08:04",2.0,0.375,1.625,False,0,0,0
25,"Mar 25, 2017 08:09:04",2.375,0.375,2.0,False,0,0,0
25,"Mar 25, 2017 08:10:04",2.75,0.375,2.375,False,0,0,0
25,"Mar 25, 2017 08:11:04",3.125,0.375,2.75,False,0,0,0
25,"Mar 25, 2017 08:12:04",3.562,0.375,3.187,False,0,0,0
25,"Mar 25, 2017 08:13:04",4.0,0.375,3.625,False,0,0,0
25,"Mar 25, 2017 08:14:04",4.375,0.375,4.0,False,0,0,0
25,"Mar 25, 2017 08:15:04",4.75,0.375,4.375,False,0,0,0
25,"Mar 25, 2017 08:16:04",5.125,0.375,4.75,False,0,0,0
25,"Mar 25, 2017 08:17:04",5.437,0.375,5.062,False,0,0,0
25,"Mar 25, 2017 08:18:04",5.687,0.375,5.312,False,0,0,0
25,"Mar 25, 2017 08:19:04",5.875,0.375,5.5,False,0,0,0
25,"Mar 25, 2017 08:20:04",6.0,0.375,5.625,False,0,0,0
25,"Mar 25, 2017 08:21:04",6.125,0.375,5.75,False,0,0,0
25,"Mar 25, 2017 08:22:04",6.312,0.375,5.937,False,0,0,0
25,"Mar 25, 2017 08:23:04",6.375,0.375,6.0,False,0,0,0
25,"Mar 25, 2017 08:24:04",6.5,0.375,6.125,False,0,0,0
25,"Mar 25, 2017 08:25:04",6.625,0.375,6.25,False,0,0,0
25,"Mar 25, 2017 08:26:04",6.75,0.375,6.375,False,0,0,0
25,"Mar 25, 2017 08:27:04",6.875,0.375,6.5,False,0,0,0
25,"Mar 25, 2017 08:28:04",7.0,0.375,6.625,False,0,0,0
25,"Mar 25, 2017 08:29:04",7.125,0.375,6.75,False,0,0,0
25,"Mar 25, 2017 08:30:04",7.25,0.375,6.875,False,0,0,0
25,"Mar 25, 2017 08:31:04",7.312,0.375,6.937,False,0,0,0
25,"Mar 25, 2017 08:32:04",7.375,0.375,7.0,False,0,0,0
25,"Mar 25, 2017 08:33:04",7.437,0.375,7.062,False,0,0,0
25,"Mar 25, 2017 08:34:04",7.562,0.375,7.187,False,0,0,0
25,"Mar 25, 2017 08:35:04",7.687,0.375,7.312,False,0,0,0
25,"Mar 25, 2017 08:36:05",7.812,0.375,7.437,False,0,0,0
25,"Mar 25, 2017 08:37:05",7.937,0.375,7.562,False,0,0,0
25,"Mar 25, 2017 08:38:05",8.062,0.375,7.687,False,0,0,0
25,"Mar 25, 2017 08:39:05",8.25,0.375,7.875,False,0,0,0
25,"Mar 25, 2017 08:40:05",8.312,0.375,7.937,False,0,0,0
25,"Mar 25, 2017 08:41:05",8.375,0.375,8.0,False,0,0,0
25,"Mar 25, 2017 08:42:05",8.437,0.375,8.062,False,0,0,0
25,"Mar 25, 2017 08:43:05",8.562,0.375,8.187,False,0,0,0
25,"Mar 25, 2017 08:44:05",8.625,0.375,8.25,False,0,0,0
25,"Mar 25, 2017 08:45:05",8.75,0.375,8.375,False,0,0,0
25,"Mar 25, 2017 08:46:05",9.0,0.375,8.625,False,0,0,0
25,"Mar 25, 2017 08:47:05",9.187,0.375,8.812,False,0,0,0
25,"Mar 25, 2017 08:48:05",9.5,0.375,9.125,False,0,0,0
25,"Mar 25, 2017 08:49:05",9.812,0.375,9.437,False,0,0,0
25,"Mar 25, 2017 08:50:05",10.187,0.375,9.812,False,0,0,0
25,"Mar 25, 2017 08:51:05",10.625,0.375,10.25,False,0,0,0
25,"Mar 25, 2017 08:52:05",11.062,0.375,10.687,False,0,0,0
25,"Mar 25, 2017 08:53:05",11.437,0.375,11.062,False,0,0,0
25,"Mar 25, 2017 08:54:05",11.937,0.375,11.562,False,0,0,0
25,"Mar 25, 2017 08:55:05",12.375,0.375,12.0,False,0,0,0
25,"Mar 25, 2017 08:56:05",12.937,0.375,12.562,False,0,0,0
25,"Mar 25, 2017 08:57:05",13.562,0.375,13.187,False,0,0,0
25,"Mar 25, 2017 08:58:05",14.062,0.375,13.687,False,0,0,0
25,"Mar 25, 2017 08:59:05",14.562,0.375,14.187,False,0,0,0
25,"Mar 25, 2017 09:00:05",14.875,0.375,14.5,False,0,0,0
25,"Mar 25, 2017 09:01:05",15.062,0.375,14.687,False,0,0,0
25,"Mar 25, 2017 09:02:05",15.312,0.375,14.937,False,0,0,0
25,"Mar 25, 2017 09:03:06",15.562,0.375,15.187,False,0,0,0
25,"Mar 25, 2017 09:04:06",15.937,0.375,15.562,False,0,0,0
25,"Mar 25, 2017 09:05:06",16.375,0.375,16.0,False,0,0,0
25,"Mar 25, 2017 09:06:06",16.875,0.375,16.5,False,0,0,0
25,"Mar 25, 2017 09:07:06",17.312,0.375,16.937,False,0,0,0
25,"Mar 25, 2017 09:08:06",17.875,0.375,17.5,False,0,0,0
25,"Mar 25, 2017 09:09:06",18.375,0.375,18.0,False,0,0,0
25,"Mar 25, 2017 09:10:06",18.937,0.437,18.5,False,0,0,0
25,"Mar 25, 2017 09:11:06",19.437,0.437,19.0,False,0,0,0
25,"Mar 25, 2017 09:12:06",19.937,0.375,19.562,False,0,0,0
25,"Mar 25, 2017 09:13:06",20.375,0.437,19.938,False,0,0,0
25,"Mar 25, 2017 09:14:06",20.812,0.375,20.437,False,0,0,0
25,"Mar 25, 2017 09:15:06",21.25,0.437,20.813,False,0,0,0
25,"Mar 25, 2017 09:16:06",21.687,0.375,21.312,False,0,0,0
25,"Mar 25, 2017 09:17:06",22.187,0.375,21.812,False,0,0,0
25,"Mar 25, 2017 09:18:06",22.75,0.437,22.313,False,0,0,0
25,"Mar 25, 2017 09:19:06",23.312,0.375,22.937,False,0,0,0
25,"Mar 25, 2017 09:20:06",23.937,0.437,23.5,False,0,0,0
25,"Mar 25, 2017 09:21:06",24.5,0.375,24.125,False,0,0,0
25,"Mar 25, 2017 09:22:06",25.125,0.437,24.688,False,0,0,0
25,"Mar 25, 2017 09:23:06",25.687,0.437,25.25,False,0,0,0
25,"Mar 25, 2017 09:24:06",26.5,0.437,26.063,False,0,0,0
25,"Mar 25, 2017 09:25:06",27.437,0.437,27.0,False,0,0,0
25,"Mar 25, 2017 09:26:06",28.437,0.437,28.0,False,0,0,0
25,"Mar 25, 2017 09:27:06",29.562,0.437,29.125,False,0,0,0
25,"Mar 25, 2017 09:28:07",30.687,0.437,30.25,False,0,0,0
25,"Mar 25, 2017 09:29:07",31.75,0.437,31.313,False,0,0,0
25,"Mar 25, 2017 09:29:49",32.562,0.437,32.125,True,1698.609,0.001,0
25,"Mar 25, 2017 09:29:51",32.687,0.437,32.25,True,1705.219,0.003,0
25,"Mar 25, 2017 09:29:54",33.125,0.437,32.688,True,1728.378,0.004,0
25,"Mar 25, 2017 09:29:57",33.812,0.437,33.375,True,1764.703,0.005,0
25,"Mar 25, 2017 09:29:59",34.75,0.437,34.313,True,1814.3,0.006,0
25,"Mar 25, 2017 09:30:02",35.687,0.437,35.25,True,1863.844,0.008,0
25,"Mar 25, 2017 09:30:05",36.562,0.437,36.125,True,1910.109,0.009,0
25,"Mar 25, 2017 09:30:07",37.375,0.437,36.938,True,1953.097,0.011,0
25,"Mar 25, 2017 09:30:10",38.187,0.437,37.75,True,1996.031,0.012,0
25,"Mar 25, 2017 09:30:13",38.937,0.437,38.5,True,2035.688,0.014,0
25,"Mar 25, 2017 09:30:15",39.562,0.437,39.125,True,2068.734,0.015,0
25,"Mar 25, 2017 09:30:18",40.187,0.5,39.687,True,2098.45,0.017,0
25,"Mar 25, 2017 09:30:21",40.687,0.437,40.25,True,2128.219,0.018,0
25,"Mar 25, 2017 09:30:23",41.125,0.437,40.688,True,2151.378,0.02,0
25,"Mar 25, 2017 09:30:26",41.5,0.437,41.063,True,2171.206,0.022,0
25,"Mar 25, 2017 09:30:29",41.812,0.437,41.375,True,2187.703,0.023,0
25,"Mar 25, 2017 09:30:31",42.062,0.437,41.625,True,2200.922,0.025,0
25,"Mar 25, 2017 09:30:34",42.312,0.437,41.875,True,2214.141,0.026,0
25,"Mar 25, 2017 09:30:37",42.437,0.437,42.0,True,2220.75,0.028,0
25,"Mar 25, 2017 09:30:39",42.562,0.5,42.062,True,2224.028,0.03,0
25,"Mar 25, 2017 09:30:42",42.625,0.437,42.188,True,2230.691,0.031,0
25,"Mar 25, 2017 09:30:45",42.687,0.437,42.25,True,2233.969,0.033,0
25,"Mar 25, 2017 09:30:47",42.687,0.5,42.187,True,2230.638,0.035,0
25,"Mar 25, 2017 09:30:50",42.687,0.437,42.25,True,2233.969,0.036,0
25,"Mar 25, 2017 09:30:53",42.625,0.437,42.188,True,2230.691,0.038,0
25,"Mar 25, 2017 09:30:55",42.562,0.437,42.125,True,2227.359,0.04,0
25,"Mar 25, 2017 09:30:58",42.437,0.437,42.0,True,2220.75,0.041,0
25,"Mar 25, 2017 09:31:01",42.312,0.437,41.875,True,2214.141,0.043,0
25,"Mar 25, 2017 09:31:03",42.125,0.437,41.688,True,2204.253,0.045,0
25,"Mar 25, 2017 09:31:06",42.0,0.5,41.5,True,2194.313,0.046,0
25,"Mar 25, 2017 09:31:09",41.812,0.437,41.375,True,2187.703,0.048,0
25,"Mar 25, 2017 09:31:11",41.625,0.437,41.188,True,2177.816,0.05,0
25,"Mar 25, 2017 09:31:14",41.437,0.5,40.937,True,2164.544,0.051,0
25,"Mar 25, 2017 09:31:17",41.25,0.5,40.75,True,2154.656,0.053,0
25,"Mar 25, 2017 09:31:19",41.0,0.5,40.5,True,2141.438,0.054,0
25,"Mar 25, 2017 09:31:22",40.812,0.5,40.312,True,2131.497,0.056,0
25,"Mar 25, 2017 09:31:25",40.562,0.5,40.062,True,2118.278,0.057,0
25,"Mar 25, 2017 09:31:27",40.312,0.437,39.875,True,2108.391,0.059,0
25,"Mar 25, 2017 09:31:30",40.062,0.5,39.562,True,2091.841,0.061,0
25,"Mar 25, 2017 09:31:33",39.812,0.5,39.312,True,2078.622,0.062,0
25,"Mar 25, 2017 09:31:35",39.562,0.5,39.062,True,2065.403,0.064,0
25,"Mar 25, 2017 09:31:38",39.312,0.5,38.812,True,2052.184,0.065,0
25,"Mar 25, 2017 09:31:41",39.0,0.437,38.563,True,2039.019,0.067,0
25,"Mar 25, 2017 09:31:43",38.75,0.5,38.25,True,2022.469,0.068,0
25,"Mar 25, 2017 09:31:46",38.437,0.437,38.0,True,2009.25,0.07,0
25,"Mar 25, 2017 09:31:49",38.187,0.437,37.75,True,1996.031,0.071,0
25,"Mar 25, 2017 09:31:51",37.875,0.437,37.438,True,1979.534,0.073,0
25,"Mar 25, 2017 09:31:54",37.625,0.5,37.125,True,1962.984,0.074,0
25,"Mar 25, 2017 09:31:57",37.312,0.437,36.875,True,1949.766,0.076,0
25,"Mar 25, 2017 09:31:59",37.062,0.5,36.562,True,1933.216,0.077,0
25,"Mar 25, 2017 09:32:02",36.75,0.5,36.25,True,1916.719,0.078,0
25,"Mar 25, 2017 09:32:05",36.437,0.5,35.937,True,1900.169,0.08,0
25,"Mar 25, 2017 09:32:08",36.25,0.5,35.75,True,1890.281,0.081,0
25,"Mar 25, 2017 09:32:10",35.937,0.5,35.437,True,1873.731,0.083,0
25,"Mar 25, 2017 09:32:13",35.687,0.5,35.187,True,1860.513,0.084,0
25,"Mar 25, 2017 09:32:16",35.437,0.5,34.937,True,1847.294,0.085,0
25,"Mar 25, 2017 09:32:18",35.125,0.437,34.688,True,1834.128,0.087,0
25,"Mar 25, 2017 09:32:21",34.875,0.5,34.375,True,1817.578,0.088,0
25,"Mar 25, 2017 09:32:24",34.625,0.5,34.125,True,1804.359,0.089,0
25,"Mar 25, 2017 09:32:26",34.312,0.5,33.812,True,1787.809,0.091,0
25,"Mar 25, 2017 09:32:29",34.062,0.5,33.562,True,1774.591,0.092,0
25,"Mar 25, 2017 09:32:32",33.75,0.5,33.25,True,1758.094,0.093,0
25,"Mar 25, 2017 09:32:34",33.5,0.5,33.0,True,1744.875,0.095,0
25,"Mar 25, 2017 09:32:37",33.25,0.5,32.75,True,1731.656,0.096,0
25,"Mar 25, 2017 09:32:40",32.937,0.5,32.437,True,1715.106,0.097,0
25,"Mar 25, 2017 09:32:42",32.687,0.5,32.187,True,1701.888,0.098,0
25,"Mar 25, 2017 09:32:45",32.375,0.5,31.875,True,1685.391,0.1,0
25,"Mar 25, 2017 09:32:48",32.125,0.5,31.625,True,1672.172,0.101,0
25,"Mar 25, 2017 09:32:50",31.812,0.5,31.312,True,1655.622,0.102,0
25,"Mar 25, 2017 09:32:53",31.562,0.5,31.062,True,1642.403,0.103,0
25,"Mar 25, 2017 09:32:56",31.312,0.5,30.812,True,1629.185,0.105,0
25,"Mar 25, 2017 09:32:58",31.0,0.5,30.5,True,1612.688,0.106,0
25,"Mar 25, 2017 09:33:01",30.75,0.5,30.25,True,1599.469,0.107,0
25,"Mar 25, 2017 09:33:04",30.437,0.5,29.937,True,1582.919,0.108,0
25,"Mar 25, 2017 09:33:06",30.187,0.5,29.687,True,1569.7,0.109,0
25,"Mar 25, 2017 09:33:09",29.937,0.5,29.437,True,1556.481,0.11,0
25,"Mar 25, 2017 09:33:12",29.687,0.5,29.187,True,1543.263,0.112,0
25,"Mar 25, 2017 09:33:14",29.437,0.5,28.937,True,1530.044,0.113,0
25,"Mar 25, 2017 09:33:17",29.187,0.5,28.687,True,1516.825,0.114,0
25,"Mar 25, 2017 09:33:20",28.937,0.5,28.437,True,1503.606,0.115,0
25,"Mar 25, 2017 09:33:22",28.687,0.5,28.187,True,1490.388,0.116,0
25,"Mar 25, 2017 09:33:25",28.5,0.5,28.0,True,1480.5,0.117,0
25,"Mar 25, 2017 09:33:28",28.25,0.5,27.75,True,1467.281,0.118,0
25,"Mar 25, 2017 09:33:30",28.062,0.5,27.562,True,1457.341,0.119,0
25,"Mar 25, 2017 09:33:33",27.812,0.5,27.312,True,1444.122,0.12,0
25,"Mar 25, 2017 09:33:36",27.625,0.5,27.125,True,1434.234,0.122,0
25,"Mar 25, 2017 09:33:38",27.437,0.5,26.937,True,1424.294,0.123,0
25,"Mar 25, 2017 09:33:41",27.25,0.5,26.75,True,1414.406,0.124,0
25,"Mar 25, 2017 09:33:44",27.062,0.5,26.562,True,1404.466,0.125,0
25,"Mar 25, 2017 09:33:46",26.875,0.5,26.375,True,1394.578,0.126,0
25,"Mar 25, 2017 09:33:49",26.687,0.5,26.187,True,1384.638,0.127,0
25,"Mar 25, 2017 09:33:52",26.5,0.5,26.0,True,1374.75,0.128,0
25,"Mar 25, 2017 09:33:54",26.312,0.5,25.812,True,1364.81,0.129,0
25,"Mar 25, 2017 09:33:57",26.187,0.5,25.687,True,1358.2,0.13,0
25,"Mar 25, 2017 09:34:00",26.0,0.5,25.5,True,1348.313,0.131,0
25,"Mar 25, 2017 09:34:02",25.812,0.5,25.312,True,1338.372,0.132,0
25,"Mar 25, 2017 09:34:05",25.687,0.5,25.187,True,1331.763,0.133,0
25,"Mar 25, 2017 09:34:08",25.562,0.5,25.062,True,1325.153,0.134,0
25,"Mar 25, 2017 09:34:10",25.375,0.5,24.875,True,1315.266,0.135,0
25,"Mar 25, 2017 09:34:13",25.25,0.5,24.75,True,1308.656,0.136,0
25,"Mar 25, 2017 09:34:16",25.062,0.5,24.562,True,1298.716,0.137,0
25,"Mar 25, 2017 09:34:18",25.0,0.5,24.5,True,1295.438,0.138,0
25,"Mar 25, 2017 09:34:21",24.875,0.5,24.375,True,1288.828,0.139,0
25,"Mar 25, 2017 09:34:24",24.687,0.5,24.187,True,1278.888,0.14,0
25,"Mar 25, 2017 09:34:26",24.562,0.5,24.062,True,1272.278,0.14,0
25,"Mar 25, 2017 09:34:29",24.437,0.5,23.937,True,1265.669,0.141,0
25,"Mar 25, 2017 09:34:32",24.312,0.5,23.812,True,1259.06,0.142,0
25,"Mar 25, 2017 09:34:34",24.187,0.5,23.687,True,1252.45,0.143,0
25,"Mar 25, 2017 09:34:37",24.125,0.5,23.625,True,1249.172,0.144,0
25,"Mar 25, 2017 09:34:40",24.0,0.5,23.5,True,1242.563,0.145,0
25,"Mar 25, 2017 09:34:42",23.875,0.5,23.375,True,1235.953,0.146,0
25,"Mar 25, 2017 09:34:45",23.687,0.5,23.187,True,1226.013,0.147,0
25,"Mar 25, 2017 09:34:48",23.562,0.5,23.062,True,1219.403,0.148,0
25,"Mar 25, 2017 09:34:51",23.437,0.5,22.937,True,1212.794,0.149,0
25,"Mar 25, 2017 09:34:53",23.312,0.5,22.812,True,1206.185,0.15,0
25,"Mar 25, 2017 09:34:56",23.25,0.5,22.75,True,1202.906,0.151,0
25,"Mar 25, 2017 09:34:59",23.125,0.5,22.625,True,1196.297,0.151,0
25,"Mar 25, 2017 09:35:01",23.0,0.5,22.5,True,1189.688,0.152,0
25,"Mar 25, 2017 09:35:04",22.875,0.5,22.375,True,1183.078,0.153,0
25,"Mar 25, 2017 09:35:07",22.687,0.5,22.187,True,1173.138,0.154,0
25,"Mar 25, 2017 09:35:09",22.625,0.5,22.125,True,1169.859,0.155,0
25,"Mar 25, 2017 09:35:12",22.5,0.562,21.938,True,1159.972,0.156,0
25,"Mar 25, 2017 09:35:15",22.375,0.562,21.813,True,1153.362,0.157,0
25,"Mar 25, 2017 09:35:17",22.25,0.562,21.688,True,1146.753,0.157,0
25,"Mar 25, 2017 09:35:20",22.187,0.562,21.625,True,1143.422,0.158,0
25,"Mar 25, 2017 09:35:23",22.062,0.625,21.437,True,1133.481,0.159,0
