Sun Feb 26 03:26:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:27:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:28:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:29:45 2017,8.25,7.375,0.875,False
Sun Feb 26 03:30:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:31:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:32:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:33:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:34:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:35:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:36:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:37:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:38:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:39:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:40:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:41:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:42:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:43:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:44:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:45:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:46:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:47:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:48:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:49:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:50:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:51:45 2017,8.187,7.437,0.75,False
Sun Feb 26 03:52:46 2017,8.187,7.437,0.75,False
Sun Feb 26 03:53:46 2017,8.187,7.437,0.75,False
Sun Feb 26 03:54:46 2017,8.187,7.437,0.75,False
Sun Feb 26 03:55:46 2017,8.187,7.437,0.75,False
Sun Feb 26 03:56:46 2017,8.125,7.437,0.688,False
Sun Feb 26 03:57:46 2017,8.187,7.437,0.75,False
Sun Feb 26 03:58:46 2017,8.187,7.437,0.75,False
Sun Feb 26 03:59:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:00:46 2017,8.187,7.437,0.75,False
Sun Feb 26 04:01:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:02:46 2017,8.187,7.437,0.75,False
Sun Feb 26 04:03:46 2017,8.187,7.437,0.75,False
Sun Feb 26 04:04:46 2017,8.187,7.437,0.75,False
Sun Feb 26 04:05:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:06:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:07:46 2017,8.187,7.437,0.75,False
Sun Feb 26 04:08:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:09:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:10:46 2017,8.187,7.437,0.75,False
Sun Feb 26 04:11:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:12:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:13:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:14:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:15:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:16:46 2017,8.062,7.437,0.625,False
Sun Feb 26 04:17:46 2017,8.125,7.437,0.688,False
Sun Feb 26 04:18:46 2017,8.062,7.437,0.625,False
Sun Feb 26 04:19:46 2017,8.062,7.437,0.625,False
Sun Feb 26 04:20:46 2017,8.062,7.437,0.625,False
Sun Feb 26 04:21:46 2017,8.062,7.437,0.625,False
Sun Feb 26 04:22:46 2017,8.062,7.437,0.625,False
Sun Feb 26 04:23:46 2017,8.0,7.437,0.563,False
