Tue Jan 24 12:17:58 2017,22.25,21.937,0.313,False
Tue Jan 24 12:18:08 2017,22.25,21.875,0.375,False
Tue Jan 24 12:18:18 2017,22.25,21.875,0.375,False
Tue Jan 24 12:18:28 2017,22.25,21.875,0.375,False
Tue Jan 24 12:18:38 2017,22.25,21.812,0.438,False
Tue Jan 24 12:18:48 2017,22.25,21.812,0.438,False
Tue Jan 24 12:18:58 2017,22.25,21.812,0.438,False
Tue Jan 24 12:19:08 2017,22.25,21.812,0.438,False
Tue Jan 24 12:19:19 2017,22.187,21.812,0.375,False
Tue Jan 24 12:19:29 2017,22.187,21.812,0.375,False
Tue Jan 24 12:19:39 2017,22.187,21.75,0.437,False
Tue Jan 24 12:19:49 2017,22.187,21.75,0.437,False
Tue Jan 24 12:19:59 2017,22.187,21.75,0.437,False
Tue Jan 24 12:20:09 2017,22.187,21.687,0.5,False
Tue Jan 24 12:20:39 2017,22.187,21.625,0.562,False
Tue Jan 24 12:21:09 2017,22.125,21.562,0.563,False
Tue Jan 24 12:21:39 2017,22.125,21.562,0.563,False
Tue Jan 24 12:22:09 2017,22.125,21.375,0.75,False
Tue Jan 24 12:22:39 2017,22.062,21.375,0.687,False
Tue Jan 24 12:23:09 2017,22.062,21.312,0.75,False
Tue Jan 24 12:23:39 2017,22.062,21.312,0.75,False
Tue Jan 24 13:44:52 2017,21.875,22.312,0.437,False
Tue Jan 24 13:45:10 2017,21.937,22.312,0.375,False
Tue Jan 24 13:49:20 2017,22.0,22.375,0.375,False
Tue Jan 24 13:50:40 2017,22.062,22.437,0.375,False
Tue Jan 24 13:50:55 2017,22.062,22.437,0.375,False
Tue Jan 24 13:53:33 2017,22.125,22.5,0.375,False
Tue Jan 24 13:53:59 2017,22.125,22.562,0.437,False
Tue Jan 24 13:54:59 2017,22.125,22.562,0.437,False
Tue Jan 24 13:55:59 2017,22.187,22.562,0.375,False
Tue Jan 24 13:56:59 2017,22.187,22.562,0.375,False
Tue Jan 24 13:58:00 2017,22.187,22.625,0.438,False
Tue Jan 24 13:58:59 2017,22.25,22.625,0.375,False
Tue Jan 24 13:59:59 2017,22.25,22.625,0.375,False
Tue Jan 24 14:00:40 2017,22.25,22.625,0.375,False
Tue Jan 24 14:01:40 2017,22.312,22.625,0.313,False
Tue Jan 24 14:02:01 2017,22.312,22.75,0.438,True
Tue Jan 24 14:04:25 2017,22.437,22.687,0.25,True
Tue Jan 24 14:04:39 2017,22.5,22.625,0.125,True
Tue Jan 24 14:05:18 2017,22.5,22.625,0.125,True
Tue Jan 24 14:05:20 2017,22.5,22.625,0.125,True
Tue Jan 24 14:05:22 2017,22.5,22.687,0.187,True
Tue Jan 24 14:05:24 2017,22.5,22.687,0.187,True
Tue Jan 24 14:05:26 2017,22.5,22.687,0.187,True
Tue Jan 24 14:05:28 2017,22.5,22.687,0.187,True
Tue Jan 24 14:05:29 2017,22.5,22.687,0.187,True
Tue Jan 24 14:05:32 2017,22.5,22.75,0.25,True
Tue Jan 24 14:05:34 2017,22.562,22.687,0.125,True
Tue Jan 24 14:05:36 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:38 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:40 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:41 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:43 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:45 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:47 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:49 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:51 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:53 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:54 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:56 2017,22.562,22.75,0.188,True
Tue Jan 24 14:05:58 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:00 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:02 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:04 2017,22.562,22.812,0.25,True
Tue Jan 24 14:06:05 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:07 2017,22.562,22.812,0.25,True
Tue Jan 24 14:06:09 2017,22.562,22.812,0.25,True
Tue Jan 24 14:06:11 2017,22.625,22.812,0.187,True
Tue Jan 24 14:06:13 2017,22.562,22.812,0.25,True
Tue Jan 24 14:06:15 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:17 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:19 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:20 2017,22.625,22.812,0.187,True
Tue Jan 24 14:06:23 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:25 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:27 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:29 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:31 2017,22.562,22.75,0.188,True
Tue Jan 24 14:06:32 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:34 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:36 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:38 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:40 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:42 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:44 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:45 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:47 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:49 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:51 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:53 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:55 2017,22.625,22.75,0.125,True
Tue Jan 24 14:06:57 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:00 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:02 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:04 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:06 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:08 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:11 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:13 2017,22.625,22.687,0.062,True
Tue Jan 24 14:07:15 2017,22.625,22.687,0.062,True
Tue Jan 24 14:07:18 2017,22.687,22.75,0.063,True
Tue Jan 24 14:07:20 2017,22.625,22.687,0.062,True
Tue Jan 24 14:07:22 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:24 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:26 2017,22.625,22.687,0.062,True
Tue Jan 24 14:07:28 2017,22.625,22.687,0.062,True
Tue Jan 24 14:07:29 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:31 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:33 2017,22.625,22.687,0.062,True
Tue Jan 24 14:07:35 2017,22.625,22.687,0.062,True
Tue Jan 24 14:07:37 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:39 2017,22.687,22.687,0.0,True
Tue Jan 24 14:07:41 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:43 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:44 2017,22.625,22.75,0.125,True
Tue Jan 24 14:07:46 2017,22.687,22.75,0.063,True
Tue Jan 24 14:07:50 2017,22.687,22.75,0.063,True
Tue Jan 24 14:07:53 2017,22.687,22.75,0.063,True
Tue Jan 24 14:07:55 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:00 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:03 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:05 2017,22.625,22.75,0.125,True
Tue Jan 24 14:08:07 2017,22.625,22.687,0.062,True
Tue Jan 24 14:08:09 2017,22.687,22.75,0.063,True
Tue Jan 24 14:08:11 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:13 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:14 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:16 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:18 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:20 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:22 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:24 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:26 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:28 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:29 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:31 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:33 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:35 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:37 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:39 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:41 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:43 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:44 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:46 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:48 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:50 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:52 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:55 2017,22.687,22.687,0.0,True
