Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
28,"Mar 28, 2017 11:39:56",5.0,0.062,4.938,False,0,0,0
28,"Mar 28, 2017 11:40:56",5.0,0.125,4.875,False,0,0,0
28,"Mar 28, 2017 11:41:56",5.062,0.125,4.937,False,0,0,0
28,"Mar 28, 2017 11:42:57",5.125,0.187,4.938,False,0,0,0
28,"Mar 28, 2017 11:43:57",5.125,0.187,4.938,False,0,0,0
28,"Mar 28, 2017 11:44:57",5.187,0.187,5.0,False,0,0,0
28,"Mar 28, 2017 11:45:57",5.187,0.25,4.937,False,0,0,0
28,"Mar 28, 2017 11:46:57",5.25,0.25,5.0,False,0,0,0
28,"Mar 28, 2017 11:47:57",5.25,0.25,5.0,False,0,0,0
28,"Mar 28, 2017 11:48:57",5.25,0.25,5.0,False,0,0,0
28,"Mar 28, 2017 11:49:57",5.312,0.25,5.062,False,0,0,0
28,"Mar 28, 2017 11:50:57",5.375,0.25,5.125,False,0,0,0
28,"Mar 28, 2017 11:51:57",5.375,0.187,5.188,False,0,0,0
28,"Mar 28, 2017 11:52:57",5.375,0.187,5.188,False,0,0,0
28,"Mar 28, 2017 11:53:57",5.437,0.187,5.25,False,0,0,0
28,"Mar 28, 2017 11:54:57",5.437,0.187,5.25,False,0,0,0
28,"Mar 28, 2017 11:55:57",5.5,0.187,5.313,False,0,0,0
28,"Mar 28, 2017 11:56:57",5.5,0.25,5.25,False,0,0,0
28,"Mar 28, 2017 11:57:57",5.5,0.25,5.25,False,0,0,0
28,"Mar 28, 2017 11:58:57",5.5,0.25,5.25,False,0,0,0
28,"Mar 28, 2017 11:59:57",5.5,0.25,5.25,False,0,0,0
28,"Mar 28, 2017 12:00:57",5.562,0.187,5.375,False,0,0,0
28,"Mar 28, 2017 12:01:57",5.562,0.187,5.375,False,0,0,0
28,"Mar 28, 2017 12:02:57",5.562,0.187,5.375,False,0,0,0
28,"Mar 28, 2017 12:03:57",5.625,0.25,5.375,False,0,0,0
28,"Mar 28, 2017 12:04:57",5.687,0.25,5.437,False,0,0,0
28,"Mar 28, 2017 12:05:57",5.687,0.25,5.437,False,0,0,0
28,"Mar 28, 2017 12:06:58",5.75,0.25,5.5,False,0,0,0
28,"Mar 28, 2017 12:07:58",5.812,0.187,5.625,False,0,0,0
28,"Mar 28, 2017 12:08:58",5.937,0.187,5.75,False,0,0,0
28,"Mar 28, 2017 12:09:58",6.0,0.187,5.813,False,0,0,0
28,"Mar 28, 2017 12:10:58",6.062,0.187,5.875,False,0,0,0
28,"Mar 28, 2017 12:11:58",6.125,0.187,5.938,False,0,0,0
28,"Mar 28, 2017 12:12:58",6.187,0.187,6.0,False,0,0,0
28,"Mar 28, 2017 12:13:58",6.312,0.187,6.125,False,0,0,0
28,"Mar 28, 2017 12:14:58",6.375,0.187,6.188,False,0,0,0
28,"Mar 28, 2017 12:15:58",6.437,0.187,6.25,False,0,0,0
28,"Mar 28, 2017 12:16:58",6.5,0.187,6.313,False,0,0,0
28,"Mar 28, 2017 12:17:58",6.562,0.187,6.375,False,0,0,0
28,"Mar 28, 2017 12:18:58",6.625,0.187,6.438,False,0,0,0
28,"Mar 28, 2017 12:19:58",6.687,0.187,6.5,False,0,0,0
28,"Mar 28, 2017 12:20:58",6.75,0.187,6.563,False,0,0,0
28,"Mar 28, 2017 12:21:58",6.812,0.187,6.625,False,0,0,0
28,"Mar 28, 2017 12:22:58",6.875,0.25,6.625,False,0,0,0
28,"Mar 28, 2017 12:23:58",6.937,0.25,6.687,False,0,0,0
28,"Mar 28, 2017 12:24:58",6.937,0.25,6.687,False,0,0,0
28,"Mar 28, 2017 12:25:58",6.937,0.25,6.687,False,0,0,0
28,"Mar 28, 2017 12:26:58",7.0,0.25,6.75,False,0,0,0
28,"Mar 28, 2017 12:27:58",7.0,0.25,6.75,False,0,0,0
28,"Mar 28, 2017 12:28:58",7.062,0.25,6.812,False,0,0,0
28,"Mar 28, 2017 12:29:58",7.062,0.312,6.75,False,0,0,0
28,"Mar 28, 2017 12:30:58",7.125,0.312,6.813,False,0,0,0
28,"Mar 28, 2017 12:31:58",7.187,0.312,6.875,False,0,0,0
28,"Mar 28, 2017 12:32:58",7.187,0.312,6.875,False,0,0,0
28,"Mar 28, 2017 12:33:58",7.25,0.312,6.938,False,0,0,0
28,"Mar 28, 2017 12:34:59",7.187,0.312,6.875,False,0,0,0
28,"Mar 28, 2017 12:35:59",7.25,0.25,7.0,False,0,0,0
28,"Mar 28, 2017 12:36:59",7.312,0.25,7.062,False,0,0,0
28,"Mar 28, 2017 12:37:59",7.312,0.312,7.0,False,0,0,0
28,"Mar 28, 2017 12:38:59",7.375,0.25,7.125,False,0,0,0
28,"Mar 28, 2017 12:39:59",7.375,0.312,7.063,False,0,0,0
28,"Mar 28, 2017 12:40:59",7.375,0.312,7.063,False,0,0,0
28,"Mar 28, 2017 12:41:59",7.375,0.312,7.063,False,0,0,0
28,"Mar 28, 2017 12:42:59",7.375,0.312,7.063,False,0,0,0
28,"Mar 28, 2017 12:43:59",7.375,0.375,7.0,False,0,0,0
28,"Mar 28, 2017 12:44:59",7.375,0.375,7.0,False,0,0,0
28,"Mar 28, 2017 12:45:59",7.375,0.375,7.0,False,0,0,0
28,"Mar 28, 2017 12:46:59",7.312,0.375,6.937,False,0,0,0
28,"Mar 28, 2017 12:47:59",7.375,0.375,7.0,False,0,0,0
28,"Mar 28, 2017 12:48:59",7.375,0.375,7.0,False,0,0,0
28,"Mar 28, 2017 12:49:59",7.375,0.375,7.0,False,0,0,0
28,"Mar 28, 2017 12:50:59",7.375,0.312,7.063,False,0,0,0
28,"Mar 28, 2017 12:51:59",7.375,0.375,7.0,False,0,0,0
28,"Mar 28, 2017 12:52:59",7.312,0.375,6.937,False,0,0,0
28,"Mar 28, 2017 12:53:59",7.312,0.375,6.937,False,0,0,0
28,"Mar 28, 2017 12:54:59",7.25,0.375,6.875,False,0,0,0
28,"Mar 28, 2017 12:55:59",7.187,0.312,6.875,False,0,0,0
28,"Mar 28, 2017 12:56:59",7.187,0.312,6.875,False,0,0,0
28,"Mar 28, 2017 12:57:59",7.187,0.312,6.875,False,0,0,0
28,"Mar 28, 2017 12:59:00",7.125,0.312,6.813,False,0,0,0
28,"Mar 28, 2017 13:00:00",7.125,0.312,6.813,False,0,0,0
28,"Mar 28, 2017 13:01:00",7.125,0.312,6.813,False,0,0,0
28,"Mar 28, 2017 13:02:00",7.062,0.312,6.75,False,0,0,0
28,"Mar 28, 2017 13:03:00",7.062,0.312,6.75,False,0,0,0
28,"Mar 28, 2017 13:04:00",7.062,0.312,6.75,False,0,0,0
28,"Mar 28, 2017 13:05:00",7.062,0.312,6.75,False,0,0,0
28,"Mar 28, 2017 13:06:00",7.062,0.312,6.75,False,0,0,0
28,"Mar 28, 2017 13:07:00",7.062,0.312,6.75,False,0,0,0
28,"Mar 28, 2017 13:08:00",7.062,0.375,6.687,False,0,0,0
28,"Mar 28, 2017 13:09:00",7.062,0.375,6.687,False,0,0,0
28,"Mar 28, 2017 13:10:00",7.062,0.375,6.687,False,0,0,0
28,"Mar 28, 2017 13:11:00",7.062,0.375,6.687,False,0,0,0
28,"Mar 28, 2017 13:12:00",7.062,0.375,6.687,False,0,0,0
28,"Mar 28, 2017 13:13:00",7.125,0.375,6.75,False,0,0,0
28,"Mar 28, 2017 13:14:00",7.125,0.375,6.75,False,0,0,0
28,"Mar 28, 2017 13:15:00",7.187,0.375,6.812,False,0,0,0
28,"Mar 28, 2017 13:16:00",7.187,0.375,6.812,False,0,0,0
28,"Mar 28, 2017 13:17:00",7.25,0.375,6.875,False,0,0,0
28,"Mar 28, 2017 13:18:00",7.375,0.375,7.0,False,0,0,0
28,"Mar 28, 2017 13:19:00",7.375,0.375,7.0,False,0,0,0
28,"Mar 28, 2017 13:20:00",7.437,0.375,7.062,False,0,0,0
28,"Mar 28, 2017 13:21:00",7.5,0.375,7.125,False,0,0,0
28,"Mar 28, 2017 13:22:00",7.562,0.375,7.187,False,0,0,0
28,"Mar 28, 2017 13:23:00",7.625,0.437,7.188,False,0,0,0
28,"Mar 28, 2017 13:24:00",7.75,0.437,7.313,False,0,0,0
28,"Mar 28, 2017 13:25:00",7.875,0.437,7.438,False,0,0,0
28,"Mar 28, 2017 13:26:01",7.937,0.437,7.5,False,0,0,0
28,"Mar 28, 2017 13:27:01",8.0,0.375,7.625,False,0,0,0
28,"Mar 28, 2017 13:28:01",8.062,0.437,7.625,False,0,0,0
28,"Mar 28, 2017 13:29:01",8.062,0.437,7.625,False,0,0,0
28,"Mar 28, 2017 13:30:01",8.062,0.437,7.625,False,0,0,0
28,"Mar 28, 2017 13:31:01",8.125,0.437,7.688,False,0,0,0
28,"Mar 28, 2017 13:32:01",8.187,0.437,7.75,False,0,0,0
28,"Mar 28, 2017 13:33:01",8.25,0.437,7.813,False,0,0,0
28,"Mar 28, 2017 13:34:01",8.375,0.5,7.875,False,0,0,0
28,"Mar 28, 2017 13:35:01",8.437,0.5,7.937,False,0,0,0
28,"Mar 28, 2017 13:36:01",8.5,0.5,8.0,False,0,0,0
28,"Mar 28, 2017 13:37:01",8.625,0.5,8.125,False,0,0,0
28,"Mar 28, 2017 13:38:01",8.625,0.437,8.188,False,0,0,0
28,"Mar 28, 2017 13:39:01",8.687,0.437,8.25,False,0,0,0
28,"Mar 28, 2017 13:40:01",8.687,0.437,8.25,False,0,0,0
28,"Mar 28, 2017 13:41:01",8.687,0.437,8.25,False,0,0,0
28,"Mar 28, 2017 13:42:01",8.687,0.437,8.25,False,0,0,0
28,"Mar 28, 2017 13:43:01",8.625,0.437,8.188,False,0,0,0
28,"Mar 28, 2017 13:44:01",8.625,0.437,8.188,False,0,0,0
28,"Mar 28, 2017 13:45:01",8.687,0.5,8.187,False,0,0,0
28,"Mar 28, 2017 13:46:01",8.625,0.5,8.125,False,0,0,0
28,"Mar 28, 2017 13:47:01",8.687,0.437,8.25,False,0,0,0
28,"Mar 28, 2017 13:48:01",8.75,0.5,8.25,False,0,0,0
28,"Mar 28, 2017 13:49:01",8.875,0.5,8.375,False,0,0,0
28,"Mar 28, 2017 13:50:01",8.937,0.5,8.437,False,0,0,0
28,"Mar 28, 2017 13:51:01",9.0,0.5,8.5,False,0,0,0
28,"Mar 28, 2017 13:52:01",9.062,0.5,8.562,False,0,0,0
28,"Mar 28, 2017 13:53:01",9.062,0.5,8.562,False,0,0,0
28,"Mar 28, 2017 13:54:01",9.062,0.5,8.562,False,0,0,0
28,"Mar 28, 2017 13:55:01",9.062,0.5,8.562,False,0,0,0
28,"Mar 28, 2017 13:56:01",9.125,0.5,8.625,False,0,0,0
28,"Mar 28, 2017 13:57:01",9.125,0.5,8.625,False,0,0,0
28,"Mar 28, 2017 13:58:01",9.125,0.562,8.563,False,0,0,0
28,"Mar 28, 2017 13:59:02",9.125,0.562,8.563,False,0,0,0
28,"Mar 28, 2017 14:00:02",9.125,0.5,8.625,False,0,0,0
28,"Mar 28, 2017 14:01:02",9.187,0.562,8.625,False,0,0,0
28,"Mar 28, 2017 14:02:02",9.187,0.562,8.625,False,0,0,0
28,"Mar 28, 2017 14:03:02",9.125,0.5,8.625,False,0,0,0
28,"Mar 28, 2017 14:04:02",9.125,0.5,8.625,False,0,0,0
28,"Mar 28, 2017 14:05:02",9.125,0.562,8.563,False,0,0,0
28,"Mar 28, 2017 14:06:02",9.062,0.5,8.562,False,0,0,0
28,"Mar 28, 2017 14:07:02",9.062,0.5,8.562,False,0,0,0
28,"Mar 28, 2017 14:08:02",9.0,0.5,8.5,False,0,0,0
28,"Mar 28, 2017 14:09:02",9.0,0.5,8.5,False,0,0,0
28,"Mar 28, 2017 14:10:02",8.937,0.5,8.437,False,0,0,0
28,"Mar 28, 2017 14:11:02",8.875,0.562,8.313,False,0,0,0
28,"Mar 28, 2017 14:12:02",8.812,0.5,8.312,False,0,0,0
28,"Mar 28, 2017 14:13:02",8.812,0.562,8.25,False,0,0,0
28,"Mar 28, 2017 14:14:02",8.812,0.562,8.25,False,0,0,0
28,"Mar 28, 2017 14:15:02",8.75,0.5,8.25,False,0,0,0
28,"Mar 28, 2017 14:16:02",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:17:02",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:18:02",8.75,0.5,8.25,False,0,0,0
28,"Mar 28, 2017 14:19:02",8.75,0.5,8.25,False,0,0,0
28,"Mar 28, 2017 14:20:02",8.687,0.562,8.125,False,0,0,0
28,"Mar 28, 2017 14:21:02",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:22:02",8.687,0.562,8.125,False,0,0,0
28,"Mar 28, 2017 14:23:02",8.625,0.5,8.125,False,0,0,0
28,"Mar 28, 2017 14:24:02",8.625,0.562,8.063,False,0,0,0
28,"Mar 28, 2017 14:25:02",8.625,0.5,8.125,False,0,0,0
28,"Mar 28, 2017 14:26:02",8.562,0.562,8.0,False,0,0,0
28,"Mar 28, 2017 14:27:02",8.562,0.562,8.0,False,0,0,0
28,"Mar 28, 2017 14:28:03",8.625,0.5,8.125,False,0,0,0
28,"Mar 28, 2017 14:29:03",8.625,0.5,8.125,False,0,0,0
28,"Mar 28, 2017 14:30:03",8.687,0.562,8.125,False,0,0,0
28,"Mar 28, 2017 14:31:03",8.687,0.562,8.125,False,0,0,0
28,"Mar 28, 2017 14:32:03",8.687,0.562,8.125,False,0,0,0
28,"Mar 28, 2017 14:33:03",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:34:03",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:35:03",8.687,0.562,8.125,False,0,0,0
28,"Mar 28, 2017 14:36:03",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:37:03",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:38:03",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:39:03",8.812,0.625,8.187,False,0,0,0
28,"Mar 28, 2017 14:40:03",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:41:03",8.75,0.562,8.188,False,0,0,0
28,"Mar 28, 2017 14:42:03",8.687,0.562,8.125,False,0,0,0
28,"Mar 28, 2017 14:43:03",8.625,0.625,8.0,False,0,0,0
28,"Mar 28, 2017 14:44:03",8.625,0.625,8.0,False,0,0,0
28,"Mar 28, 2017 14:45:03",8.562,0.625,7.937,False,0,0,0
28,"Mar 28, 2017 14:46:03",8.5,0.625,7.875,False,0,0,0
28,"Mar 28, 2017 14:47:03",8.437,0.562,7.875,False,0,0,0
28,"Mar 28, 2017 14:48:03",8.437,0.562,7.875,False,0,0,0
28,"Mar 28, 2017 14:49:03",8.5,0.625,7.875,False,0,0,0
28,"Mar 28, 2017 14:50:03",8.5,0.625,7.875,False,0,0,0
28,"Mar 28, 2017 14:51:03",8.562,0.625,7.937,False,0,0,0
28,"Mar 28, 2017 14:52:03",8.562,0.687,7.875,False,0,0,0
28,"Mar 28, 2017 14:53:03",8.625,0.687,7.938,False,0,0,0
28,"Mar 28, 2017 14:54:03",8.625,0.625,8.0,False,0,0,0
28,"Mar 28, 2017 14:55:03",8.625,0.625,8.0,False,0,0,0
28,"Mar 28, 2017 14:56:04",8.625,0.625,8.0,False,0,0,0
28,"Mar 28, 2017 14:57:04",8.625,0.625,8.0,False,0,0,0
28,"Mar 28, 2017 14:58:04",8.625,0.625,8.0,False,0,0,0
28,"Mar 28, 2017 14:59:04",8.687,0.625,8.062,False,0,0,0
28,"Mar 28, 2017 15:00:04",8.687,0.625,8.062,False,0,0,0
28,"Mar 28, 2017 15:01:04",8.687,0.687,8.0,False,0,0,0
28,"Mar 28, 2017 15:02:04",8.687,0.687,8.0,False,0,0,0
28,"Mar 28, 2017 15:03:04",8.687,0.687,8.0,False,0,0,0
28,"Mar 28, 2017 15:04:04",8.687,0.687,8.0,False,0,0,0
28,"Mar 28, 2017 15:05:04",8.687,0.687,8.0,False,0,0,0
28,"Mar 28, 2017 15:06:04",8.625,0.687,7.938,False,0,0,0
28,"Mar 28, 2017 15:07:04",8.687,0.75,7.937,False,0,0,0
28,"Mar 28, 2017 15:08:04",8.687,0.75,7.937,False,0,0,0
28,"Mar 28, 2017 15:09:04",8.75,0.75,8.0,False,0,0,0
28,"Mar 28, 2017 15:10:04",8.812,0.75,8.062,False,0,0,0
28,"Mar 28, 2017 15:11:04",8.812,0.812,8.0,False,0,0,0
28,"Mar 28, 2017 15:12:04",8.875,0.812,8.063,False,0,0,0
28,"Mar 28, 2017 15:13:04",8.937,0.812,8.125,False,0,0,0
28,"Mar 28, 2017 15:14:04",8.937,0.812,8.125,False,0,0,0
28,"Mar 28, 2017 15:15:04",8.937,0.812,8.125,False,0,0,0
28,"Mar 28, 2017 15:16:04",8.875,0.812,8.063,False,0,0,0
28,"Mar 28, 2017 15:17:04",8.812,0.812,8.0,False,0,0,0
28,"Mar 28, 2017 15:18:04",8.812,0.812,8.0,False,0,0,0
28,"Mar 28, 2017 15:19:04",8.812,0.812,8.0,False,0,0,0
28,"Mar 28, 2017 15:20:04",8.75,0.812,7.938,False,0,0,0
28,"Mar 28, 2017 15:21:04",8.687,0.812,7.875,False,0,0,0
28,"Mar 28, 2017 15:22:05",8.625,0.812,7.813,False,0,0,0
28,"Mar 28, 2017 15:23:05",8.562,0.812,7.75,False,0,0,0
28,"Mar 28, 2017 15:24:05",8.5,0.875,7.625,False,0,0,0
28,"Mar 28, 2017 15:25:05",8.437,0.812,7.625,False,0,0,0
28,"Mar 28, 2017 15:26:05",8.375,0.812,7.563,False,0,0,0
28,"Mar 28, 2017 15:27:05",8.312,0.875,7.437,False,0,0,0
28,"Mar 28, 2017 15:28:05",8.187,0.812,7.375,False,0,0,0
28,"Mar 28, 2017 15:29:05",8.125,0.812,7.313,False,0,0,0
28,"Mar 28, 2017 15:30:05",8.0,0.875,7.125,False,0,0,0
28,"Mar 28, 2017 15:31:05",7.937,0.875,7.062,False,0,0,0
28,"Mar 28, 2017 15:32:05",7.875,0.812,7.063,False,0,0,0
28,"Mar 28, 2017 15:33:05",7.812,0.875,6.937,False,0,0,0
28,"Mar 28, 2017 15:34:05",7.812,0.875,6.937,False,0,0,0
28,"Mar 28, 2017 15:35:05",7.812,0.875,6.937,False,0,0,0
28,"Mar 28, 2017 15:36:05",7.75,0.875,6.875,False,0,0,0
28,"Mar 28, 2017 15:37:05",7.75,0.812,6.938,False,0,0,0
28,"Mar 28, 2017 15:38:05",7.687,0.875,6.812,False,0,0,0
28,"Mar 28, 2017 15:39:05",7.687,0.875,6.812,False,0,0,0
28,"Mar 28, 2017 15:40:05",7.625,0.875,6.75,False,0,0,0
28,"Mar 28, 2017 15:41:05",7.625,0.875,6.75,False,0,0,0
28,"Mar 28, 2017 15:42:05",7.625,0.875,6.75,False,0,0,0
28,"Mar 28, 2017 15:43:05",7.562,0.875,6.687,False,0,0,0
28,"Mar 28, 2017 15:44:05",7.562,0.875,6.687,False,0,0,0
28,"Mar 28, 2017 15:45:05",7.5,0.875,6.625,False,0,0,0
28,"Mar 28, 2017 15:46:05",7.5,0.875,6.625,False,0,0,0
28,"Mar 28, 2017 15:47:06",7.5,0.875,6.625,False,0,0,0
28,"Mar 28, 2017 15:48:06",7.437,0.937,6.5,False,0,0,0
28,"Mar 28, 2017 15:49:06",7.437,0.937,6.5,False,0,0,0
28,"Mar 28, 2017 15:50:06",7.375,0.937,6.438,False,0,0,0
28,"Mar 28, 2017 15:51:06",7.375,0.937,6.438,False,0,0,0
28,"Mar 28, 2017 15:52:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 15:53:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 15:54:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 15:55:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 15:56:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 15:57:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 15:58:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 15:59:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 16:00:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 16:01:06",7.312,0.937,6.375,False,0,0,0
28,"Mar 28, 2017 16:02:06",7.375,0.937,6.438,False,0,0,0
28,"Mar 28, 2017 16:03:06",7.375,0.937,6.438,False,0,0,0
28,"Mar 28, 2017 16:04:06",7.437,0.937,6.5,False,0,0,0
28,"Mar 28, 2017 16:05:06",7.437,0.937,6.5,False,0,0,0
28,"Mar 28, 2017 16:06:06",7.437,0.937,6.5,False,0,0,0
28,"Mar 28, 2017 16:07:06",7.5,0.937,6.563,False,0,0,0
28,"Mar 28, 2017 16:08:06",7.5,0.937,6.563,False,0,0,0
28,"Mar 28, 2017 16:09:06",7.5,1.0,6.5,False,0,0,0
28,"Mar 28, 2017 16:10:06",7.5,0.937,6.563,False,0,0,0
28,"Mar 28, 2017 16:11:06",7.5,1.0,6.5,False,0,0,0
28,"Mar 28, 2017 16:12:06",7.5,1.0,6.5,False,0,0,0
28,"Mar 28, 2017 16:13:07",7.5,0.937,6.563,False,0,0,0
28,"Mar 28, 2017 16:14:07",7.5,1.0,6.5,False,0,0,0
28,"Mar 28, 2017 16:15:07",7.5,1.0,6.5,False,0,0,0
28,"Mar 28, 2017 16:16:07",7.437,1.0,6.437,False,0,0,0
28,"Mar 28, 2017 16:17:07",7.437,1.0,6.437,False,0,0,0
28,"Mar 28, 2017 16:18:07",7.375,1.0,6.375,False,0,0,0
28,"Mar 28, 2017 16:19:07",7.312,1.0,6.312,False,0,0,0
28,"Mar 28, 2017 16:20:07",7.312,1.0,6.312,False,0,0,0
28,"Mar 28, 2017 16:21:07",7.25,1.0,6.25,False,0,0,0
28,"Mar 28, 2017 16:22:07",7.187,1.0,6.187,False,0,0,0
28,"Mar 28, 2017 16:23:07",7.187,1.0,6.187,False,0,0,0
28,"Mar 28, 2017 16:24:07",7.125,1.0,6.125,False,0,0,0
28,"Mar 28, 2017 16:25:07",7.125,1.0,6.125,False,0,0,0
28,"Mar 28, 2017 16:26:07",7.062,1.0,6.062,False,0,0,0
28,"Mar 28, 2017 16:27:07",7.0,1.062,5.938,False,0,0,0
28,"Mar 28, 2017 16:28:07",6.937,1.0,5.937,False,0,0,0
28,"Mar 28, 2017 16:29:07",6.937,1.0,5.937,False,0,0,0
28,"Mar 28, 2017 16:30:07",6.875,1.0,5.875,False,0,0,0
28,"Mar 28, 2017 16:31:07",6.875,1.0,5.875,False,0,0,0
28,"Mar 28, 2017 16:32:07",6.812,1.0,5.812,False,0,0,0
28,"Mar 28, 2017 16:33:07",6.75,1.062,5.688,False,0,0,0
28,"Mar 28, 2017 16:34:07",6.687,1.0,5.687,False,0,0,0
28,"Mar 28, 2017 16:35:07",6.625,1.0,5.625,False,0,0,0
28,"Mar 28, 2017 16:36:07",6.562,1.0,5.562,False,0,0,0
28,"Mar 28, 2017 16:37:08",6.5,1.062,5.438,False,0,0,0
28,"Mar 28, 2017 16:38:08",6.437,1.062,5.375,False,0,0,0
28,"Mar 28, 2017 16:39:08",6.437,1.0,5.437,False,0,0,0
28,"Mar 28, 2017 16:40:08",6.437,1.0,5.437,False,0,0,0
28,"Mar 28, 2017 16:41:08",6.375,1.062,5.313,False,0,0,0
28,"Mar 28, 2017 16:42:08",6.375,1.062,5.313,False,0,0,0
28,"Mar 28, 2017 16:43:08",6.312,1.062,5.25,False,0,0,0
28,"Mar 28, 2017 16:44:08",6.25,1.062,5.188,False,0,0,0
28,"Mar 28, 2017 16:45:08",6.25,1.062,5.188,False,0,0,0
28,"Mar 28, 2017 16:46:08",6.187,1.062,5.125,False,0,0,0
28,"Mar 28, 2017 16:47:08",6.125,1.062,5.063,False,0,0,0
28,"Mar 28, 2017 16:48:08",6.062,1.062,5.0,False,0,0,0
28,"Mar 28, 2017 16:49:08",6.0,1.062,4.938,False,0,0,0
28,"Mar 28, 2017 16:50:08",6.0,1.062,4.938,False,0,0,0
28,"Mar 28, 2017 16:51:08",5.937,1.062,4.875,False,0,0,0
28,"Mar 28, 2017 16:52:08",5.875,1.062,4.813,False,0,0,0
28,"Mar 28, 2017 16:53:08",5.875,1.062,4.813,False,0,0,0
28,"Mar 28, 2017 16:54:08",5.812,1.062,4.75,False,0,0,0
28,"Mar 28, 2017 16:55:08",5.75,1.062,4.688,False,0,0,0
28,"Mar 28, 2017 16:56:08",5.687,1.062,4.625,False,0,0,0
28,"Mar 28, 2017 16:57:08",5.625,1.062,4.563,False,0,0,0
28,"Mar 28, 2017 16:58:08",5.562,1.062,4.5,False,0,0,0
28,"Mar 28, 2017 16:59:08",5.562,1.062,4.5,False,0,0,0
28,"Mar 28, 2017 17:00:08",5.437,1.062,4.375,False,0,0,0
28,"Mar 28, 2017 17:01:08",5.375,1.062,4.313,False,0,0,0
28,"Mar 28, 2017 17:02:09",5.312,1.062,4.25,False,0,0,0
28,"Mar 28, 2017 17:03:09",5.25,1.062,4.188,False,0,0,0
28,"Mar 28, 2017 17:04:09",5.187,1.062,4.125,False,0,0,0
28,"Mar 28, 2017 17:05:09",5.125,1.062,4.063,False,0,0,0
28,"Mar 28, 2017 17:06:09",5.062,1.062,4.0,False,0,0,0
28,"Mar 28, 2017 17:07:09",5.0,1.125,3.875,False,0,0,0
28,"Mar 28, 2017 17:08:09",5.0,1.062,3.938,False,0,0,0
28,"Mar 28, 2017 17:09:09",4.937,1.062,3.875,False,0,0,0
28,"Mar 28, 2017 17:10:09",4.937,1.125,3.812,False,0,0,0
28,"Mar 28, 2017 17:11:09",4.937,1.062,3.875,False,0,0,0
28,"Mar 28, 2017 17:12:09",4.875,1.125,3.75,False,0,0,0
28,"Mar 28, 2017 17:13:09",4.875,1.062,3.813,False,0,0,0
28,"Mar 28, 2017 17:14:09",4.812,1.062,3.75,False,0,0,0
28,"Mar 28, 2017 17:15:09",4.812,1.125,3.687,False,0,0,0
28,"Mar 28, 2017 17:16:09",4.75,1.125,3.625,False,0,0,0
28,"Mar 28, 2017 17:17:09",4.75,1.125,3.625,False,0,0,0
28,"Mar 28, 2017 17:18:09",4.75,1.062,3.688,False,0,0,0
28,"Mar 28, 2017 17:19:09",4.687,1.125,3.562,False,0,0,0
28,"Mar 28, 2017 17:20:09",4.687,1.125,3.562,False,0,0,0
28,"Mar 28, 2017 17:21:09",4.687,1.125,3.562,False,0,0,0
28,"Mar 28, 2017 17:22:09",4.625,1.125,3.5,False,0,0,0
28,"Mar 28, 2017 17:23:09",4.625,1.125,3.5,False,0,0,0
28,"Mar 28, 2017 17:24:09",4.625,1.125,3.5,False,0,0,0
28,"Mar 28, 2017 17:25:09",4.625,1.125,3.5,False,0,0,0
28,"Mar 28, 2017 17:26:09",4.562,1.125,3.437,False,0,0,0
28,"Mar 28, 2017 17:27:10",4.562,1.125,3.437,False,0,0,0
28,"Mar 28, 2017 17:28:10",4.5,1.125,3.375,False,0,0,0
28,"Mar 28, 2017 17:29:10",4.5,1.125,3.375,False,0,0,0
28,"Mar 28, 2017 17:30:10",4.437,1.125,3.312,False,0,0,0
28,"Mar 28, 2017 17:31:10",4.375,1.125,3.25,False,0,0,0
28,"Mar 28, 2017 17:32:10",4.375,1.125,3.25,False,0,0,0
28,"Mar 28, 2017 17:33:10",4.312,1.125,3.187,False,0,0,0
28,"Mar 28, 2017 17:34:10",4.25,1.125,3.125,False,0,0,0
28,"Mar 28, 2017 17:35:10",4.187,1.125,3.062,False,0,0,0
28,"Mar 28, 2017 17:36:10",4.125,1.125,3.0,False,0,0,0
