Sun Feb 12 01:58:43 2017,-5.187,-4.937,0.25,False
Sun Feb 12 01:59:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:00:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:01:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:02:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:03:43 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:04:43 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:05:43 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:06:43 2017,-5.187,-5.0,0.187,False
Sun Feb 12 02:07:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:08:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:09:43 2017,-5.187,-4.937,0.25,False
Sun Feb 12 02:10:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:11:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:12:43 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:13:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:14:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:15:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:16:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:17:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:18:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:19:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:20:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:21:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:22:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:23:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:24:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 02:25:43 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:26:43 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:27:43 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:28:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:29:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:30:44 2017,-5.25,-5.0,0.25,False
