Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
3,"Apr 3, 2017 11:41:15",23.125,24.375,1.25,True,-66.094,-0.001,0
3,"Apr 3, 2017 11:41:18",23.125,24.375,1.25,True,-66.094,-0.001,0
3,"Apr 3, 2017 11:41:21",23.125,24.312,1.187,True,-62.763,-0.001,0
3,"Apr 3, 2017 11:41:24",23.125,24.312,1.187,True,-62.763,-0.001,0
3,"Apr 3, 2017 11:41:27",23.125,24.312,1.187,True,-62.763,-0.0,0,Program has started
3,"Apr 3, 2017 11:41:30",23.125,24.312,1.187,True,-62.763,-0.0,0
3,"Apr 3, 2017 11:41:33",23.125,24.25,1.125,True,-59.484,-0.0,0
3,"Apr 3, 2017 11:41:36",23.125,24.25,1.125,True,-59.484,-0.0,0
3,"Apr 3, 2017 11:41:38",23.125,24.25,1.125,True,-59.484,-0.0,0
3,"Apr 3, 2017 11:41:42",23.125,24.25,1.125,True,-59.484,-0.0,0
3,"Apr 3, 2017 11:41:44",23.125,24.25,1.125,True,-59.484,-0.0,0
3,"Apr 3, 2017 11:41:47",23.125,24.187,1.062,True,-56.153,-0.0,0
3,"Apr 3, 2017 11:41:50",23.125,24.187,1.062,True,-56.153,-0.0,0
3,"Apr 3, 2017 11:41:53",23.125,24.187,1.062,True,-56.153,-0.0,0
3,"Apr 3, 2017 11:41:55",23.125,24.187,1.062,True,-56.153,-0.0,0
3,"Apr 3, 2017 11:41:58",23.125,24.187,1.062,True,-56.153,-0.001,0
3,"Apr 3, 2017 11:42:01",23.125,24.187,1.062,True,-56.153,-0.001,0
3,"Apr 3, 2017 11:42:03",23.125,24.125,1.0,True,-52.875,-0.001,0
3,"Apr 3, 2017 11:42:06",23.125,24.125,1.0,True,-52.875,-0.001,0
3,"Apr 3, 2017 11:42:09",23.125,24.125,1.0,True,-52.875,-0.001,0
3,"Apr 3, 2017 11:42:11",23.125,24.125,1.0,True,-52.875,-0.001,0
3,"Apr 3, 2017 11:42:14",23.125,24.125,1.0,True,-52.875,-0.001,0
3,"Apr 3, 2017 11:42:18",23.125,24.062,0.937,True,-49.544,-0.001,0
3,"Apr 3, 2017 11:42:20",23.125,24.062,0.937,True,-49.544,-0.001,0
3,"Apr 3, 2017 11:42:23",23.125,24.062,0.937,True,-49.544,-0.001,0
3,"Apr 3, 2017 11:42:26",23.125,24.062,0.937,True,-49.544,-0.001,0
3,"Apr 3, 2017 11:42:28",23.125,24.062,0.937,True,-49.544,-0.001,0
3,"Apr 3, 2017 11:42:31",23.125,24.062,0.937,True,-49.544,-0.001,0
3,"Apr 3, 2017 11:42:34",23.125,24.062,0.937,True,-49.544,-0.001,0
3,"Apr 3, 2017 11:42:36",23.125,24.0,0.875,True,-46.266,-0.001,0
3,"Apr 3, 2017 11:42:39",23.125,24.0,0.875,True,-46.266,-0.001,0
3,"Apr 3, 2017 11:42:42",23.125,24.0,0.875,True,-46.266,-0.001,0
3,"Apr 3, 2017 11:42:44",23.125,24.0,0.875,True,-46.266,-0.001,0
3,"Apr 3, 2017 11:42:49",23.125,24.0,0.875,True,-46.266,-0.001,0
3,"Apr 3, 2017 11:42:51",23.125,23.937,0.812,True,-42.935,-0.001,0
3,"Apr 3, 2017 11:42:54",23.125,23.937,0.812,True,-42.935,-0.001,0
3,"Apr 3, 2017 11:42:57",23.125,23.937,0.812,True,-42.935,-0.001,0
3,"Apr 3, 2017 11:43:00",23.125,23.937,0.812,True,-42.935,-0.001,0
3,"Apr 3, 2017 11:43:02",23.125,23.937,0.812,True,-42.935,-0.001,0
3,"Apr 3, 2017 11:43:05",23.125,23.937,0.812,True,-42.935,-0.001,0
3,"Apr 3, 2017 11:43:08",23.125,23.937,0.812,True,-42.935,-0.001,0
3,"Apr 3, 2017 11:43:11",23.125,23.937,0.812,True,-42.935,-0.002,0
3,"Apr 3, 2017 11:43:14",23.125,23.937,0.812,True,-42.935,-0.002,0
3,"Apr 3, 2017 11:43:16",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:19",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:22",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:25",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:27",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:30",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:33",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:35",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:38",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:41",23.125,23.875,0.75,True,-39.656,-0.002,0
3,"Apr 3, 2017 11:43:43",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:43:46",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:43:49",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:43:51",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:43:54",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:43:58",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:44:00",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:44:03",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:44:06",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:44:08",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:44:11",23.125,23.812,0.687,True,-36.325,-0.002,0
3,"Apr 3, 2017 11:44:14",23.125,23.937,0.812,True,-42.935,-0.002,0
3,"Apr 3, 2017 11:44:17",23.125,24.062,0.937,True,-49.544,-0.002,0
3,"Apr 3, 2017 11:44:20",23.125,24.125,1.0,True,-52.875,-0.002,0
3,"Apr 3, 2017 11:44:23",23.125,24.125,1.0,True,-52.875,-0.002,0
3,"Apr 3, 2017 11:44:25",23.125,24.125,1.0,True,-52.875,-0.002,0
3,"Apr 3, 2017 11:44:28",23.125,24.125,1.0,True,-52.875,-0.002,0
3,"Apr 3, 2017 11:44:31",23.125,24.125,1.0,True,-52.875,-0.002,0
3,"Apr 3, 2017 11:44:33",23.125,24.062,0.937,True,-49.544,-0.002,0
3,"Apr 3, 2017 11:44:36",23.125,24.062,0.937,True,-49.544,-0.002,0
3,"Apr 3, 2017 11:44:39",23.125,24.062,0.937,True,-49.544,-0.003,0
3,"Apr 3, 2017 11:44:41",23.125,24.062,0.937,True,-49.544,-0.003,0
3,"Apr 3, 2017 11:44:44",23.125,24.062,0.937,True,-49.544,-0.003,0
3,"Apr 3, 2017 11:44:47",23.125,24.062,0.937,True,-49.544,-0.003,0
3,"Apr 3, 2017 11:44:49",23.125,24.062,0.937,True,-49.544,-0.003,0
3,"Apr 3, 2017 11:44:52",23.125,24.0,0.875,True,-46.266,-0.003,0
3,"Apr 3, 2017 11:44:55",23.125,24.0,0.875,True,-46.266,-0.003,0
3,"Apr 3, 2017 11:44:58",23.125,24.0,0.875,True,-46.266,-0.003,0
3,"Apr 3, 2017 11:45:01",23.125,24.0,0.875,True,-46.266,-0.003,0
3,"Apr 3, 2017 11:45:04",23.125,24.0,0.875,True,-46.266,-0.003,0
3,"Apr 3, 2017 11:45:06",23.125,24.0,0.875,True,-46.266,-0.003,0
3,"Apr 3, 2017 11:45:10",23.125,23.937,0.812,True,-42.935,-0.003,0
3,"Apr 3, 2017 11:45:13",23.062,23.937,0.875,True,-46.266,-0.003,0
3,"Apr 3, 2017 11:45:16",23.125,23.937,0.812,True,-42.935,-0.003,0
3,"Apr 3, 2017 11:45:19",23.062,23.937,0.875,True,-46.266,-0.003,0
3,"Apr 3, 2017 11:45:22",23.125,23.937,0.812,True,-42.935,-0.003,0
3,"Apr 3, 2017 11:45:24",23.062,23.875,0.813,True,-42.987,-0.003,0
3,"Apr 3, 2017 11:45:27",23.062,23.875,0.813,True,-42.987,-0.003,0
3,"Apr 3, 2017 11:45:30",23.125,23.875,0.75,True,-39.656,-0.003,0
3,"Apr 3, 2017 11:45:32",23.125,23.875,0.75,True,-39.656,-0.003,0
3,"Apr 3, 2017 11:45:35",23.062,23.812,0.75,True,-39.656,-0.003,0
3,"Apr 3, 2017 11:45:39",23.062,23.812,0.75,True,-39.656,-0.003,0
3,"Apr 3, 2017 11:45:41",23.062,23.812,0.75,True,-39.656,-0.003,0
3,"Apr 3, 2017 11:45:44",23.062,23.812,0.75,True,-39.656,-0.003,0
3,"Apr 3, 2017 11:45:47",23.062,23.75,0.688,True,-36.378,-0.003,0
3,"Apr 3, 2017 11:45:49",23.062,23.75,0.688,True,-36.378,-0.003,0
3,"Apr 3, 2017 11:45:52",23.125,23.75,0.625,True,-33.047,-0.003,0
3,"Apr 3, 2017 11:45:55",23.062,23.75,0.688,True,-36.378,-0.003,0
3,"Apr 3, 2017 11:45:57",23.062,23.687,0.625,True,-33.047,-0.003,0
3,"Apr 3, 2017 11:46:00",23.062,23.687,0.625,True,-33.047,-0.003,0
3,"Apr 3, 2017 11:46:03",23.062,23.687,0.625,True,-33.047,-0.004,0
3,"Apr 3, 2017 11:46:05",23.062,23.687,0.625,True,-33.047,-0.004,0
3,"Apr 3, 2017 11:46:08",23.062,23.687,0.625,True,-33.047,-0.004,0
3,"Apr 3, 2017 11:46:11",23.062,23.687,0.625,True,-33.047,-0.004,0
3,"Apr 3, 2017 11:46:13",23.125,23.625,0.5,True,-26.438,-0.004,0
3,"Apr 3, 2017 11:46:16",23.062,23.625,0.563,True,-29.769,-0.004,0
3,"Apr 3, 2017 11:55:53",85.0,21.75,63.25,True,3344.344,0.003,0,Program has started
3,"Apr 3, 2017 11:55:56",21.625,21.75,0.125,True,-6.609,0.003,0
3,"Apr 3, 2017 11:55:58",21.625,21.812,0.187,True,-9.888,0.002,0
3,"Apr 3, 2017 11:56:01",21.687,21.812,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:56:04",21.625,21.875,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:06",21.687,21.875,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:56:09",21.687,21.875,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:56:12",21.687,21.875,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:56:15",21.687,21.937,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:18",21.687,21.937,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:21",21.687,21.937,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:24",21.687,21.937,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:28",21.687,21.937,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:31",21.75,22.0,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:33",21.687,22.0,0.313,True,-16.55,0.002,0
3,"Apr 3, 2017 11:56:36",21.75,22.0,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:38",21.75,22.0,0.25,True,-13.219,-0.0,0,Program has started
3,"Apr 3, 2017 11:56:39",21.75,22.0,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:40",21.75,22.0,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:56:42",21.75,22.062,0.312,True,-16.497,0.002,0
3,"Apr 3, 2017 11:56:43",21.75,22.062,0.312,True,-16.497,-0.0,0
3,"Apr 3, 2017 11:56:45",21.75,22.062,0.312,True,-16.497,0.002,0
3,"Apr 3, 2017 11:56:46",21.75,22.062,0.312,True,-16.497,-0.0,0
3,"Apr 3, 2017 11:56:48",21.75,22.062,0.312,True,-16.497,0.002,0
3,"Apr 3, 2017 11:56:49",21.75,22.062,0.312,True,-16.497,-0.0,0
3,"Apr 3, 2017 11:56:50",21.812,22.062,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:52",21.75,22.062,0.312,True,-16.497,-0.0,0
3,"Apr 3, 2017 11:56:53",21.812,22.062,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:55",21.812,22.062,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:56:56",21.812,22.062,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:56:57",21.75,22.062,0.312,True,-16.497,-0.0,0
3,"Apr 3, 2017 11:56:58",21.812,22.062,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:00",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:01",21.812,22.062,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:03",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:04",21.812,22.062,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:05",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:06",21.812,22.125,0.313,True,-16.55,0.002,0
3,"Apr 3, 2017 11:57:08",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:09",21.812,22.125,0.313,True,-16.55,0.002,0
3,"Apr 3, 2017 11:57:11",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:12",21.812,22.125,0.313,True,-16.55,0.002,0
3,"Apr 3, 2017 11:57:13",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:14",21.812,22.125,0.313,True,-16.55,0.002,0
3,"Apr 3, 2017 11:57:16",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:17",21.812,22.125,0.313,True,-16.55,0.002,0
3,"Apr 3, 2017 11:57:19",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:20",21.812,22.125,0.313,True,-16.55,0.002,0
3,"Apr 3, 2017 11:57:21",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:22",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:24",21.812,22.125,0.313,True,-16.55,-0.0,0
3,"Apr 3, 2017 11:57:25",21.812,22.125,0.313,True,-16.55,0.002,0
3,"Apr 3, 2017 11:57:27",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:57:28",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:29",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:57:30",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:33",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:34",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:57:36",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:37",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:57:38",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:39",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:57:41",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:42",21.875,22.187,0.312,True,-16.497,-0.0,0
3,"Apr 3, 2017 11:57:44",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:45",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:57:46",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:48",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:57:49",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:51",21.875,22.187,0.312,True,-16.497,-0.0,0
3,"Apr 3, 2017 11:57:52",21.937,22.187,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:57:53",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:57:55",21.875,22.187,0.312,True,-16.497,0.002,0
3,"Apr 3, 2017 11:57:57",21.875,22.187,0.312,True,-16.497,-0.0,0
3,"Apr 3, 2017 11:57:57",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:58:00",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:58:00",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:58:02",21.875,22.125,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:58:03",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:58:05",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:58:06",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:08",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:09",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:11",21.875,22.125,0.25,True,-13.219,0.002,0
3,"Apr 3, 2017 11:58:11",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:13",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:14",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:16",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:17",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:19",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:19",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:21",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:22",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:24",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:25",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:27",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:27",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:29",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:30",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:32",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:33",21.937,22.187,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:58:35",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:35",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:37",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:38",21.937,22.187,0.25,True,-13.219,-0.0,0
3,"Apr 3, 2017 11:58:40",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:41",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:43",22.0,22.125,0.125,True,-6.609,-0.0,0
3,"Apr 3, 2017 11:58:44",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:58:46",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:46",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:49",21.937,22.125,0.188,True,-9.94,-0.0,0
3,"Apr 3, 2017 11:58:49",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:52",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:58:52",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:54",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:58:54",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:58:57",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:58:57",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:59:00",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:59:00",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:59:02",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:59:03",21.937,22.125,0.188,True,-9.94,0.002,0
3,"Apr 3, 2017 11:59:05",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:59:06",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:08",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:59:09",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:10",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:59:11",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:13",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:59:14",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:16",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:17",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:18",21.937,22.125,0.188,True,-9.94,-0.001,0
3,"Apr 3, 2017 11:59:20",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:21",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:24",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:25",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:26",22.0,22.187,0.187,True,-9.888,0.002,0
3,"Apr 3, 2017 11:59:27",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:30",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:30",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:32",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:33",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:35",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:35",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:38",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:38",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:40",22.0,22.187,0.187,True,-9.888,0.002,0
3,"Apr 3, 2017 11:59:41",22.0,22.187,0.187,True,-9.888,-0.001,0
3,"Apr 3, 2017 11:59:43",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:43",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:46",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:46",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:48",22.0,22.187,0.187,True,-9.888,0.002,0
3,"Apr 3, 2017 11:59:50",22.0,22.187,0.187,True,-9.888,-0.001,0
3,"Apr 3, 2017 11:59:51",22.0,22.187,0.187,True,-9.888,0.002,0
3,"Apr 3, 2017 11:59:53",22.0,22.187,0.187,True,-9.888,-0.001,0
3,"Apr 3, 2017 11:59:54",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:56",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:57",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 11:59:59",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 11:59:59",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:02",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:02",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:05",22.0,22.187,0.187,True,-9.888,0.002,0
3,"Apr 3, 2017 12:00:05",22.0,22.187,0.187,True,-9.888,-0.001,0
3,"Apr 3, 2017 12:00:07",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:07",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:10",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:10",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:13",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:13",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:15",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:15",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:18",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:18",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:22",22.0,22.187,0.187,True,-9.888,0.002,0
3,"Apr 3, 2017 12:00:22",22.0,22.187,0.187,True,-9.888,-0.001,0
3,"Apr 3, 2017 12:00:24",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:24",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:27",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:27",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:30",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:30",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:32",22.0,22.187,0.187,True,-9.888,-0.001,0
3,"Apr 3, 2017 12:00:33",22.0,22.125,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:35",22.0,22.125,0.125,True,-6.609,-0.001,0
3,"Apr 3, 2017 12:00:36",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:00:39",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:00:39",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:00:41",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:00:42",22.0,22.187,0.187,True,-9.888,0.002,0
3,"Apr 3, 2017 12:00:44",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:00:45",22.062,22.187,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:47",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:00:47",22.062,22.187,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:49",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:00:51",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:00:53",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:00:53",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:00:55",22.062,22.125,0.063,True,-3.331,-0.001,0
